time,index,x,y,z
10.179497957229614,10632,0.562588,0.797,0.281294
10.20275092124939,10633,0.562588,0.797,0.375059
10.226176023483276,10634,0.515706,0.797,0.281294
10.306120157241821,10637,0.515706,0.750117,0.281294
10.329782009124756,10638,0.515706,0.703235,0.328176
10.4095139503479,10641,0.515706,0.797,0.375059
10.44103217124939,10642,0.515706,0.797,0.328176
10.464371919631958,10643,0.468823,0.797,0.375059
10.497724056243896,10644,0.515706,0.703235,0.328176
10.546037912368774,10646,0.515706,0.750117,0.328176
10.627979040145874,10649,0.515706,0.843882,0.328176
10.651777029037476,10650,0.515706,0.797,0.328176
10.675318002700806,10651,0.562588,0.797,0.328176
10.774825096130371,10654,0.515706,0.750117,0.375059
10.823725938796997,10656,0.468823,0.797,0.375059
10.847016096115112,10657,0.515706,0.797,0.328176
10.893989086151123,10659,0.562588,0.797,0.375059
10.952360153198242,10661,0.468823,0.750117,0.328176
10.979328870773315,10662,0.562588,0.750117,0.375059
11.062227249145508,10665,0.60947,0.750117,0.328176
11.085190057754517,10666,0.515706,0.797,0.375059
11.148945093154907,10668,0.468823,0.750117,0.328176
11.254936933517456,10672,0.468823,0.797,0.281294
11.280219078063965,10673,0.421941,0.843882,0.328176
11.329190015792847,10675,0.562588,0.750117,0.375059
11.362377166748047,10676,0.562588,0.797,0.375059
11.385889053344727,10677,0.562588,0.703235,0.328176
11.411160945892334,10678,0.515706,0.797,0.328176
11.467795133590698,10680,0.468823,0.750117,0.375059
11.491194009780884,10681,0.515706,0.797,0.328176
11.514686822891235,10682,0.515706,0.797,0.328176
11.576811075210571,10684,0.562588,0.750117,0.375059
11.624029159545898,10686,0.515706,0.750117,0.375059
11.647378206253052,10687,0.515706,0.797,0.328176
11.707946062088013,10689,0.562588,0.750117,0.375059
11.754782915115356,10691,0.515706,0.797,0.375059
11.823126077651978,10693,0.515706,0.797,0.328176
11.846554040908813,10694,0.515706,0.843882,0.375059
11.905150890350342,10696,0.468823,0.750117,0.421941
12.012699127197266,10698,0.562588,0.797,0.421941
12.012848138809204,10699,0.562588,0.750117,0.375059
12.012948274612427,10700,0.515706,0.750117,0.375059
12.031896114349365,10701,0.515706,0.750117,0.328176
12.0748450756073,10703,0.468823,0.843882,0.375059
12.156822919845581,10706,0.421941,0.750117,0.375059
12.18024206161499,10707,0.468823,0.797,0.328176
12.27783489227295,10711,0.515706,0.797,0.375059
12.365689992904663,10714,0.468823,0.797,0.375059
12.477051019668579,10718,0.515706,0.843882,0.375059
12.499883890151978,10719,0.421941,0.750117,0.375059
12.574649095535278,10721,0.515706,0.890764,0.421941
12.601898908615112,10722,0.515706,0.797,0.328176
12.637079000473022,10723,0.468823,0.797,0.421941
12.683862924575806,10725,0.468823,0.797,0.328176
12.716772079467773,10726,0.468823,0.750117,0.375059
12.750147104263306,10727,0.515706,0.750117,0.375059
12.77757215499878,10728,0.515706,0.750117,0.328176
12.811528205871582,10729,0.468823,0.797,0.328176
12.964483976364136,10734,0.468823,0.797,0.375059
13.048756837844849,10737,0.515706,0.890764,0.375059
13.074280261993408,10738,0.468823,0.797,0.375059
13.122513055801392,10740,0.515706,0.703235,0.375059
13.152167081832886,10741,0.468823,0.843882,0.375059
13.220674991607666,10743,0.468823,0.797,0.281294
13.24441409111023,10744,0.515706,0.797,0.328176
13.308528184890747,10746,0.515706,0.750117,0.375059
13.365411043167114,10748,0.468823,0.843882,0.375059
13.400314092636108,10749,0.468823,0.797,0.375059
13.675454139709473,10750,0.468823,0.750117,0.328176
13.67559814453125,10751,0.515706,0.750117,0.375059
13.675956010818481,10755,0.515706,0.703235,0.375059
13.676040172576904,10756,0.515706,0.703235,0.281294
13.676125049591064,10757,0.468823,0.797,0.328176
13.7554931640625,10763,0.468823,0.750117,0.328176
13.782805919647217,10764,0.515706,0.797,0.328176
13.815999984741211,10765,0.515706,0.797,0.328176
13.930843114852905,10769,0.468823,0.797,0.328176
13.954616069793701,10770,0.515706,0.703235,0.375059
13.97977590560913,10771,0.515706,0.797,0.328176
14.036118984222412,10773,0.468823,0.843882,0.375059
14.058045148849487,10774,0.468823,0.797,0.375059
14.081305027008057,10775,0.468823,0.797,0.375059
14.106792211532593,10776,0.515706,0.797,0.328176
14.245289087295532,10781,0.515706,0.750117,0.328176
14.292348146438599,10783,0.468823,0.750117,0.375059
14.315935850143433,10784,0.515706,0.797,0.328176
14.350927114486694,10785,0.562588,0.797,0.328176
14.425124168395996,10788,0.515706,0.750117,0.328176
14.459872961044312,10789,0.468823,0.843882,0.375059
14.48366093635559,10790,0.515706,0.750117,0.328176
14.530571937561035,10792,0.468823,0.797,0.421941
14.636009216308594,10796,0.515706,0.703235,0.375059
14.702291250228882,10798,0.515706,0.750117,0.375059
14.725534200668335,10799,0.468823,0.797,0.375059
14.751093864440918,10800,0.562588,0.703235,0.375059
14.78427791595459,10801,0.468823,0.797,0.328176
14.832967042922974,10803,0.468823,0.750117,0.328176
14.91690993309021,10806,0.515706,0.703235,0.375059
14.940310001373291,10807,0.60947,0.797,0.375059
15.022156000137329,10810,0.515706,0.750117,0.375059
15.07305908203125,10812,0.468823,0.750117,0.421941
15.106563091278076,10813,0.562588,0.750117,0.375059
15.131458044052124,10814,0.468823,0.797,0.421941
15.180359125137329,10816,0.468823,0.797,0.468823
15.682245016098022,10819,0.375059,0.843882,0.375059
15.682430982589722,10821,0.421941,0.843882,0.421941
15.682765007019043,10825,0.468823,0.797,0.328176
15.682848930358887,10826,0.421941,0.797,0.421941
15.7135169506073,10828,0.468823,0.843882,0.421941
15.713613986968994,10829,0.468823,0.797,0.468823
15.713704109191895,10830,0.421941,0.843882,0.468823
15.713876247406006,10832,0.375059,0.843882,0.375059
15.714132070541382,10835,0.328176,0.750117,0.421941
15.736599922180176,10836,0.421941,0.843882,0.421941
15.779889106750488,10838,0.328176,0.843882,0.375059
15.824612140655518,10840,0.234412,0.890764,0.328176
15.876603126525879,10842,0.234412,0.843882,0.328176
15.899343013763428,10843,0.234412,0.797,0.281294
15.956593036651611,10845,0.281294,0.890764,0.281294
16.028596878051758,10848,0.234412,0.890764,0.281294
16.06143808364868,10849,0.234412,0.843882,0.281294
16.084952116012573,10850,0.421941,0.750117,0.328176
16.164695024490356,10853,0.281294,0.937647,0.234412
16.217392206192017,10855,0.328176,1.03141,0.843882
16.27570605278015,10857,0.515706,0.937647,0.421941
16.328274250030518,10859,0.140647,0.890764,0.187529
16.412435054779053,10862,0.281294,0.937647,0.187529
16.465349197387695,10864,0.375059,1.03141,0.281294
16.519801139831543,10866,0.328176,0.937647,0.328176
16.544942140579224,10867,0.281294,0.890764,0.421941
16.605786085128784,10869,0.281294,0.890764,0.328176
16.63540291786194,10870,0.281294,0.937647,0.234412
16.659629106521606,10871,0.234412,0.843882,0.234412
16.682143926620483,10872,0.281294,0.890764,0.234412
16.73733401298523,10874,0.328176,0.984529,0.281294
16.783069133758545,10876,0.421941,0.843882,0.328176
16.81688404083252,10877,0.281294,0.984529,0.281294
16.842108011245728,10878,0.281294,0.890764,0.328176
16.887010097503662,10880,0.281294,0.937647,0.234412
17.035507202148438,10886,0.234412,0.890764,0.281294
17.077789068222046,10888,0.281294,0.937647,0.234412
17.10124683380127,10889,0.234412,1.03141,0.281294
17.185598134994507,10892,0.187529,0.890764,0.328176
17.210323095321655,10893,0.234412,0.797,0.281294
17.245382070541382,10894,0.140647,0.60947,0.234412
17.31224489212036,10896,0.187529,0.843882,0.187529
17.345294952392578,10897,0.187529,0.890764,0.234412
17.45370602607727,10901,0.234412,0.937647,0.234412
17.525214910507202,10904,0.187529,0.890764,0.187529
17.583247184753418,10906,0.234412,0.937647,0.234412
17.666311025619507,10909,0.281294,1.03141,0.234412
17.689943075180054,10910,0.234412,0.890764,0.187529
17.713145971298218,10911,0.140647,0.890764,0.140647
17.75749111175537,10913,0.140647,0.984529,0.234412
17.78295588493347,10914,0.140647,0.984529,0.281294
17.805532217025757,10915,0.187529,0.937647,0.328176
17.8542640209198,10917,0.281294,0.984529,0.281294
17.937217950820923,10920,0.281294,0.890764,0.187529
17.96032190322876,10921,0.281294,0.890764,0.140647
18.018581867218018,10923,0.328176,0.890764,0.187529
18.04213809967041,10924,0.328176,0.890764,0.187529
18.09957003593445,10926,0.328176,0.937647,0.234412
18.16944408416748,10929,0.328176,0.937647,0.234412
18.204482078552246,10930,0.281294,0.937647,0.234412
18.2269070148468,10931,0.187529,0.984529,0.187529
18.308175086975098,10934,0.234412,0.937647,0.187529
18.363347053527832,10936,0.234412,0.890764,0.187529
18.697209119796753,10938,0.281294,0.937647,0.234412
18.697314977645874,10939,0.281294,0.890764,0.187529
18.697494983673096,10941,0.281294,0.890764,0.187529
18.719786882400513,10945,0.234412,0.890764,0.234412
18.71993112564087,10946,0.234412,0.937647,0.234412
18.72012209892273,10948,0.234412,0.890764,0.187529
18.744497060775757,10949,0.328176,0.890764,0.281294
18.812031984329224,10952,0.234412,0.890764,0.187529
18.845515966415405,10953,0.281294,0.937647,0.234412
18.870067834854126,10954,0.234412,0.984529,0.234412
18.895416975021362,10955,0.281294,0.890764,0.234412
18.973782062530518,10958,0.281294,0.937647,0.140647
19.085813999176025,10962,0.234412,0.937647,0.187529
19.110618114471436,10963,0.281294,0.937647,0.234412
19.135953187942505,10964,0.328176,0.890764,0.187529
19.164851903915405,10965,0.281294,0.937647,0.187529
19.1882221698761,10966,0.281294,0.890764,0.187529
19.212685108184814,10967,0.281294,0.937647,0.140647
19.266370058059692,10969,0.281294,0.937647,0.187529
19.312809228897095,10971,0.281294,0.843882,0.234412
19.340373992919922,10972,0.234412,0.890764,0.234412
19.36239004135132,10973,0.328176,0.937647,0.140647
19.5711452960968,10980,0.234412,0.890764,0.187529
19.60435914993286,10981,0.328176,0.937647,0.187529
19.64982795715332,10983,0.234412,0.937647,0.187529
19.739393949508667,10985,0.281294,0.890764,0.234412
19.81817603111267,10988,0.328176,0.937647,0.187529
19.840128898620605,10989,0.281294,0.890764,0.234412
19.864276885986328,10990,0.234412,0.890764,0.234412
19.920759916305542,10992,0.328176,0.937647,0.187529
19.943213939666748,10993,0.281294,0.890764,0.234412
19.97232985496521,10994,0.234412,0.937647,0.234412
20.030613899230957,10996,0.281294,0.937647,0.234412
20.05343198776245,10997,0.281294,0.890764,0.234412
20.080402135849,10998,0.281294,0.937647,0.187529
20.105576038360596,10999,0.281294,0.937647,0.187529
20.135246992111206,11000,0.281294,0.984529,0.234412
20.180236101150513,11002,0.281294,0.890764,0.187529
20.283703088760376,11006,0.234412,0.937647,0.140647
20.312917947769165,11007,0.281294,0.937647,0.187529
20.358572006225586,11008,0.281294,0.937647,0.187529
20.389470100402832,11009,0.281294,0.937647,0.234412
20.450043201446533,11011,0.281294,0.937647,0.234412
20.472471952438354,11012,0.234412,0.984529,0.234412
20.49753427505493,11013,0.281294,0.937647,0.187529
20.520848035812378,11014,0.234412,0.937647,0.234412
20.684060096740723,11017,0.328176,0.937647,0.234412
20.754189014434814,11020,0.281294,0.984529,0.187529
20.787907123565674,11021,0.234412,0.984529,0.234412
20.812137126922607,11022,0.281294,0.890764,0.187529
20.85617208480835,11024,0.281294,0.890764,0.187529
20.963315963745117,11028,0.281294,0.984529,0.187529
21.02160906791687,11030,0.281294,0.937647,0.187529
21.067514181137085,11032,0.281294,0.937647,0.187529
21.099868059158325,11033,0.234412,0.843882,0.187529
21.12742590904236,11034,0.187529,0.937647,0.234412
21.177500009536743,11036,0.328176,0.984529,0.187529
21.27467107772827,11040,0.281294,0.843882,0.187529
21.308053016662598,11041,0.234412,0.890764,0.234412
21.434239864349365,11046,0.281294,0.937647,0.234412
21.508461952209473,11049,0.234412,0.890764,0.234412
21.554156064987183,11051,0.281294,0.843882,0.187529
21.57713508605957,11052,0.281294,0.937647,0.187529
21.63174605369568,11054,0.234412,0.890764,0.234412
21.656213998794556,11055,0.281294,0.937647,0.234412
21.681029081344604,11056,0.234412,0.937647,0.187529
21.7048020362854,11057,0.281294,0.937647,0.187529
21.73761510848999,11058,0.281294,0.937647,0.187529
21.76428508758545,11059,0.281294,0.890764,0.187529
21.812218189239502,11061,0.187529,0.890764,0.187529
21.86796998977661,11063,0.234412,0.937647,0.234412
21.969183921813965,11067,0.328176,0.890764,0.234412
22.037455081939697,11070,0.281294,0.937647,0.234412
22.094125986099243,11072,0.281294,0.890764,0.234412
22.14074993133545,11074,0.281294,0.937647,0.187529
22.19768214225769,11076,0.281294,0.890764,0.187529
22.25447106361389,11078,0.281294,0.937647,0.234412
22.350014209747314,11082,0.281294,0.843882,0.234412
22.432079076766968,11085,0.375059,0.937647,0.234412
22.455331087112427,11086,0.421941,0.937647,0.234412
22.48887801170349,11087,0.375059,0.890764,0.234412
22.53941011428833,11089,0.421941,0.937647,0.187529
22.59586811065674,11091,0.562588,0.937647,0.234412
22.619041919708252,11092,0.60947,0.937647,0.281294
22.666205167770386,11094,0.703235,0.843882,0.281294
22.73074698448181,11096,0.750117,0.843882,0.234412
22.7541081905365,11097,0.750117,0.750117,0.234412
22.777150869369507,11098,0.750117,0.750117,0.234412
22.8596031665802,11101,0.843882,0.375059,0.234412
22.88278102874756,11102,0.937647,0.421941,0.328176
22.941549062728882,11104,0.843882,0.187529,0.281294
22.964954137802124,11105,0.797,0.234412,0.281294
23.04886507987976,11108,0.797,0.0937646,0.187529
23.072102069854736,11109,0.984529,-0.0937646,0.234412
23.10337805747986,11110,0.937647,-0.0468823,0.234412
23.136620044708252,11111,0.984529,-0.140647,0.281294
23.161736249923706,11112,1.03141,-0.187529,0.281294
23.247951984405518,11115,1.03141,-0.328176,0.187529
23.31621503829956,11118,0.890764,-0.515706,0.281294
23.376787185668945,11120,0.984529,-0.421941,0.421941
23.400050163269043,11121,0.984529,-0.281294,0.421941
23.458782196044922,11123,0.797,-0.375059,0.468823
23.529033184051514,11126,0.703235,-0.234412,0.468823
23.562148094177246,11127,0.703235,-0.234412,0.562588
23.634448051452637,11130,0.656353,-0.234412,0.515706
23.694904088974,11132,0.60947,-0.421941,0.468823
23.741705179214478,11134,0.656353,-0.515706,0.421941
23.775015115737915,11135,0.60947,-0.375059,0.421941
23.878449201583862,11139,0.843882,-0.515706,0.515706
23.90186595916748,11140,0.890764,-0.468823,0.562588
23.94852614402771,11142,0.843882,-0.421941,0.515706
23.98164701461792,11143,0.843882,-0.421941,0.562588
24.027864933013916,11145,0.890764,-0.468823,0.468823
24.050068855285645,11146,0.843882,-0.468823,0.421941
24.1302330493927,11149,0.890764,-0.515706,0.421941
24.17683506011963,11151,0.797,-0.468823,0.468823
24.210196256637573,11152,0.750117,-0.421941,0.468823
24.233644008636475,11153,0.750117,-0.421941,0.515706
24.256841897964478,11154,0.750117,-0.328176,0.562588
24.280534029006958,11155,0.656353,-0.281294,0.60947
24.36216902732849,11158,1.03141,-0.187529,0.703235
24.385991096496582,11159,0.843882,-0.0937646,0.562588
24.442545175552368,11161,0.656353,0.0468823,0.468823
24.493185997009277,11163,0.562588,0.0468823,0.421941
24.62219524383545,11167,0.984529,0,0.468823
24.674803972244263,11169,0.890764,-0.234412,-0.0937646
24.69826602935791,11170,1.40647,-0.562588,0.421941
24.73536992073059,11171,0.937647,-0.234412,1.45335
24.760775089263916,11172,1.07829,-0.328176,1.03141
24.866147994995117,11176,0.843882,0,0.281294
24.890351057052612,11177,0.797,-0.0468823,0.468823
24.970947980880737,11180,0.656353,-0.140647,0.375059
25.017940998077393,11182,0.797,-0.140647,0.375059
25.05348300933838,11183,0.797,-0.140647,0.375059
25.07703399658203,11184,0.843882,-0.140647,0.515706
25.127697229385376,11186,0.890764,-0.187529,0.562588
25.20955514907837,11189,1.07829,-0.328176,0.656353
25.269985914230347,11191,0.890764,-0.234412,0.562588
25.31891393661499,11193,0.703235,-0.187529,0.421941
25.34196901321411,11194,0.750117,-0.187529,0.421941
25.4009530544281,11196,0.937647,-0.187529,0.515706
25.445749044418335,11198,0.984529,-0.140647,0.562588
25.50641703605652,11200,0.797,-0.140647,0.515706
25.529727935791016,11201,0.750117,-0.0937646,0.515706
25.58635902404785,11203,0.937647,-0.187529,0.562588
25.609535932540894,11204,0.890764,-0.140647,0.562588
25.66035294532776,11206,0.890764,-0.140647,0.562588
25.69376301765442,11207,0.843882,-0.140647,0.515706
25.7172589302063,11208,0.843882,-0.0937646,0.515706
25.76593804359436,11210,0.937647,-0.0937646,0.468823
25.82445788383484,11212,0.890764,-0.0937646,0.515706
25.87328600883484,11214,0.843882,-0.0937646,0.515706
26.05275797843933,11220,0.843882,-0.140647,0.468823
26.100635051727295,11222,0.797,-0.0937646,0.515706
26.203004121780396,11226,0.890764,0,0.562588
26.238031148910522,11227,0.843882,-0.0468823,0.468823
26.26179814338684,11228,0.890764,-0.0937646,0.515706
26.28528618812561,11229,0.890764,-0.0468823,0.515706
26.446775913238525,11235,0.890764,-0.140647,0.421941
26.496066093444824,11237,0.984529,-0.140647,0.421941
26.52031707763672,11238,0.984529,-0.0937646,0.421941
26.599179983139038,11241,0.797,-0.0937646,0.421941
