time,index,x,y,z
4.235183954238892,163,0.140647,-0.890764,0.750117
4.258120775222778,164,0.0937646,-0.937647,0.703235
4.318851947784424,166,0,-0.843882,0.60947
4.3632118701934814,168,0,-0.890764,0.562588
4.467123985290527,172,-0.140647,-0.750117,0.468823
4.523847818374634,174,-0.140647,-0.703235,0.515706
4.594109773635864,177,-0.0468823,-0.750117,0.562588
4.626543045043945,178,-0.140647,-0.656353,0.515706
4.6527180671691895,179,0,-0.750117,0.562588
4.673655986785889,180,0,-0.750117,0.562588
4.8068859577178955,185,0.0468823,-0.750117,0.750117
4.863370895385742,187,-0.0468823,-0.750117,0.797
4.887134790420532,188,0.0468823,-0.656353,0.797
4.9125471115112305,189,0.140647,-0.703235,0.843882
4.945380926132202,190,0.0937646,-0.60947,0.843882
4.96893310546875,191,0.0937646,-0.562588,0.797
5.118880033493042,197,0.234412,-0.656353,0.843882
5.281240940093994,201,0.375059,-0.468823,0.797
5.2813880443573,202,0.421941,-0.515706,0.843882
5.281486988067627,203,0.562588,-0.562588,0.937647
5.351449966430664,206,0.421941,-0.60947,0.937647
5.3844850063323975,207,0.421941,-0.468823,0.984529
5.485992908477783,211,0.375059,-0.375059,0.750117
5.533041000366211,213,0.375059,-0.421941,0.60947
5.589479923248291,215,0.515706,-0.421941,0.562588
5.638170003890991,217,0.656353,-0.468823,0.468823
5.661763906478882,218,0.797,-0.281294,0.562588
5.694852113723755,219,0.843882,-0.187529,0.60947
5.718353033065796,220,0.656353,0.0468823,0.656353
5.7418859004974365,221,0.797,0.140647,0.656353
5.772860765457153,222,0.60947,0.234412,0.797
5.8062989711761475,223,0.562588,0.375059,0.656353
5.874178886413574,226,0.375059,0.750117,0.656353
5.907174110412598,227,0.328176,0.797,0.656353
5.930932998657227,228,0.328176,0.890764,0.60947
5.95441198348999,229,0.281294,1.03141,0.562588
6.057841062545776,233,0.234412,1.07829,0.468823
6.081479072570801,234,0.234412,0.937647,0.468823
6.104812860488892,235,0.234412,0.984529,0.421941
6.161023855209351,237,0.375059,0.890764,0.328176
6.262357950210571,241,0.375059,0.937647,0.328176
6.286337852478027,242,0.421941,0.937647,0.328176
6.444337844848633,248,0.281294,0.984529,0.187529
6.514209985733032,251,0.375059,0.937647,0.234412
6.54798698425293,252,0.375059,0.984529,0.234412
6.594788074493408,254,0.375059,0.937647,0.234412
6.620348930358887,255,0.375059,0.843882,0.281294
6.653266906738281,256,0.375059,0.797,0.281294
6.678786039352417,257,0.328176,0.843882,0.328176
6.7022130489349365,258,0.328176,0.797,0.234412
6.750843048095703,260,0.375059,0.890764,0.234412
6.797837972640991,262,0.281294,0.984529,0.234412
6.8196799755096436,263,0.234412,0.937647,0.187529
6.875246047973633,265,0.187529,0.984529,0.140647
6.922456979751587,267,0.140647,0.937647,0.187529
6.981574058532715,269,0.187529,1.07829,0.234412
7.050426959991455,272,0.187529,0.843882,0.234412
7.13140606880188,275,0.187529,0.843882,0.281294
7.185824871063232,277,0.0937646,0.843882,0.328176
7.2564311027526855,280,0.234412,0.797,0.281294
7.3070900440216064,282,0.234412,0.984529,0.328176
7.32873010635376,283,0.234412,0.984529,0.375059
7.3774449825286865,285,0.234412,0.984529,0.281294
7.4211249351501465,286,0.234412,0.937647,0.281294
7.445930004119873,287,0.281294,0.890764,0.187529
7.533330202102661,290,0.328176,0.937647,0.234412
7.556935787200928,291,0.328176,0.984529,0.187529
7.615635871887207,293,0.375059,1.03141,0.140647
7.6389360427856445,294,0.281294,0.984529,0.140647
7.6862828731536865,296,0.234412,0.843882,0.140647
7.759577035903931,299,0.328176,0.843882,0.187529
7.781354904174805,300,0.328176,0.890764,0.140647
7.804732799530029,301,0.328176,0.890764,0.140647
7.837990999221802,302,0.281294,0.843882,0.187529
7.9082348346710205,305,0.234412,0.890764,0.187529
7.964871168136597,307,0.234412,0.937647,0.234412
8.07143497467041,311,0.234412,0.984529,0.187529
8.150794982910156,314,0.234412,0.937647,0.187529
8.197179079055786,316,0.187529,0.937647,0.187529
8.220553874969482,317,0.140647,0.984529,0.140647
8.253973007202148,318,0.187529,0.937647,0.234412
8.378887176513672,323,0.187529,0.890764,0.187529
8.402837991714478,324,0.328176,0.890764,0.140647
8.425656080245972,325,0.281294,0.937647,0.140647
8.451173067092896,326,0.234412,0.984529,0.187529
8.483935832977295,327,0.328176,0.890764,0.234412
8.556555032730103,330,0.375059,1.17206,0.0468823
8.589941024780273,331,0.328176,1.21894,0
8.615183115005493,332,0.375059,0.750117,0.375059
8.638666868209839,333,0.468823,0.797,0.562588
8.661959171295166,334,0.421941,0.937647,0.515706
8.695175886154175,335,0.187529,0.890764,0.140647
8.718663930892944,336,0.187529,0.797,0.187529
8.794524908065796,338,0.140647,0.843882,0.328176
8.820045948028564,339,0.187529,0.843882,0.375059
8.843502044677734,340,0.187529,0.890764,0.421941
9.140058040618896,349,0.140647,0.843882,0.375059
9.220185041427612,352,0.187529,0.797,0.421941
9.243775844573975,353,0.187529,0.890764,0.375059
9.26710295677185,354,0.187529,0.843882,0.375059
9.29256296157837,355,0.187529,0.843882,0.375059
9.325780868530273,356,0.187529,0.843882,0.328176
9.349195003509521,357,0.234412,0.843882,0.281294
9.427199840545654,360,0.234412,0.797,0.375059
9.497582912445068,363,0.281294,0.843882,0.421941
9.520684957504272,364,0.328176,0.937647,0.421941
9.545974969863892,365,0.421941,1.12518,0.468823
9.569374799728394,366,0.281294,1.03141,0.328176
9.596951007843018,367,0.375059,1.07829,0.234412
9.651351928710938,369,0.234412,0.984529,0.0937646
9.675036907196045,370,0.187529,0.890764,0.140647
9.8664071559906,377,0.281294,0.890764,0.140647
9.889621019363403,378,0.281294,0.890764,0.140647
9.9131760597229,379,0.281294,0.937647,0.140647
9.934478998184204,380,0.234412,0.937647,0.140647
9.96960997581482,381,0.281294,0.937647,0.234412
10.040053844451904,384,0.234412,0.890764,0.234412
10.117865800857544,387,0.234412,0.890764,0.234412
10.174544095993042,389,0.281294,0.937647,0.187529
10.198020935058594,390,0.281294,0.890764,0.234412
10.219210863113403,391,0.281294,0.890764,0.234412
10.242979049682617,392,0.187529,0.890764,0.187529
10.403112888336182,398,0.281294,0.562588,0.468823
10.428531885147095,399,0.187529,0.703235,0.0937646
10.475358963012695,401,0.0937646,0.984529,0.0937646
10.506347894668579,402,0.187529,0.984529,0.281294
10.529797077178955,403,0.234412,0.937647,0.328176
10.553634881973267,404,0.234412,0.843882,0.421941
10.635421991348267,407,0.140647,0.797,0.187529
10.662535190582275,408,0.140647,0.797,0.328176
10.742837905883789,411,0.0937646,0.843882,0.328176
10.766309022903442,412,0.187529,0.843882,0.375059
10.789686918258667,413,0.140647,0.843882,0.328176
10.846238851547241,415,0.281294,0.797,0.281294
10.93015193939209,418,0.375059,0.937647,0.234412
10.982625007629395,420,0.375059,1.40647,0.328176
11.066673040390015,423,0.281294,0.515706,0.375059
11.115617036819458,425,0.328176,0.703235,0.375059
11.15636396408081,426,0.328176,0.937647,0.234412
11.179970979690552,427,0.328176,0.890764,0.234412
11.228797912597656,429,0.281294,1.17206,0.281294
11.26203989982605,430,0.140647,1.07829,0.187529
11.308647871017456,432,0.0937646,0.890764,0.281294
11.38885498046875,435,0.140647,0.984529,0.281294
11.478478908538818,438,0.187529,0.984529,0.328176
11.548831939697266,441,0.140647,0.797,0.140647
11.60548186302185,443,0.140647,1.17206,0.234412
11.652185916900635,445,0.234412,1.17206,0.375059
11.68582797050476,446,0.328176,0.890764,0.515706
11.753334999084473,449,0.234412,0.656353,0.281294
11.787245035171509,450,0.187529,0.843882,0.140647
11.81067681312561,451,0.234412,1.03141,0.187529
11.890229940414429,454,0.234412,0.984529,0.328176
11.913799047470093,455,0.234412,0.890764,0.421941
11.937213897705078,456,0.375059,0.843882,0.421941
11.960519790649414,457,0.375059,0.890764,0.421941
12.015421867370605,459,0.281294,0.843882,0.281294
12.06814193725586,461,0.234412,0.797,0.328176
12.122706890106201,463,0.281294,0.750117,0.375059
12.169468879699707,465,0.234412,0.843882,0.328176
12.202599048614502,466,0.234412,0.937647,0.328176
12.24756908416748,468,0.328176,1.07829,0.328176
12.327631950378418,471,0.328176,0.984529,0.421941
12.400037050247192,474,0.234412,0.60947,0.328176
12.433064937591553,475,0.281294,0.750117,0.281294
12.464560985565186,476,0.281294,0.890764,0.187529
12.508783102035522,478,0.234412,1.12518,0.140647
12.532799005508423,479,0.140647,1.12518,0.140647
12.603090763092041,482,0.187529,0.937647,0.187529
12.657496929168701,484,0.187529,0.843882,0.187529
12.735420942306519,487,0.234412,0.797,0.187529
12.759247064590454,488,0.140647,0.750117,0.234412
12.878017902374268,493,0.328176,1.07829,0.281294
12.90144395828247,494,0.375059,1.21894,0.328176
12.928711175918579,495,0.328176,1.26582,0.328176
12.961956977844238,496,0.187529,0.937647,0.328176
13.17286491394043,504,0.281294,0.797,0.281294
13.19252896308899,505,0.281294,0.890764,0.281294
13.315267086029053,510,0.281294,0.750117,0.328176
13.371954917907715,512,0.328176,0.797,0.281294
13.463304996490479,516,0.375059,0.984529,0.328176
13.498861074447632,517,0.328176,1.07829,0.328176
13.567138910293579,520,0.328176,0.797,0.375059
13.600327968597412,521,0.140647,0.703235,0.281294
13.651257038116455,523,0.234412,0.843882,0.187529
13.68097186088562,524,0.187529,0.937647,0.140647
13.713413000106812,525,0.187529,0.984529,0.140647
13.737097978591919,526,0.234412,1.03141,0.0937646
13.78203010559082,528,0.187529,0.937647,0.140647
13.815143823623657,529,0.140647,0.890764,0.140647
13.837989091873169,530,0.140647,0.890764,0.187529
13.86192774772644,531,0.187529,0.890764,0.187529
13.88541579246521,532,0.187529,0.797,0.187529
13.918501138687134,533,0.187529,0.797,0.187529
13.965240001678467,535,0.187529,0.843882,0.234412
13.988739967346191,536,0.234412,0.843882,0.187529
14.045385837554932,538,0.187529,0.984529,0.234412
14.068735837936401,539,0.281294,1.03141,0.234412
14.123019933700562,541,0.281294,1.21894,0.281294
14.146501064300537,542,0.234412,1.12518,0.281294
14.203784942626953,544,0.281294,0.750117,0.328176
14.230873107910156,545,0.281294,0.703235,0.375059
14.26026701927185,546,0.140647,0.890764,0.187529
14.309015035629272,548,0.140647,0.984529,0.234412
14.410316944122314,552,0.281294,0.750117,0.234412
14.44336199760437,553,0.234412,0.703235,0.187529
14.467222929000854,554,0.234412,0.797,0.187529
14.547215938568115,557,0.328176,0.703235,0.328176
14.697415113449097,563,0.281294,1.12518,0.328176
14.7208890914917,564,0.281294,1.12518,0.281294
14.818611860275269,568,0.421941,0.937647,0.421941
14.845834970474243,569,0.234412,0.703235,0.281294
14.902482748031616,571,0.140647,1.03141,0.0468823
14.925894021987915,572,0.140647,1.07829,0.0937646
14.949157953262329,573,0.187529,1.12518,0.0468823
14.982331991195679,574,0.140647,0.984529,0.140647
15.027286052703857,576,0.281294,0.797,0.140647
15.050395011901855,577,0.234412,0.750117,0.0937646
15.083932876586914,578,0.234412,0.843882,0.0937646
15.130614995956421,580,0.234412,0.843882,0.0937646
15.154218912124634,581,0.234412,0.843882,0.140647
15.187209844589233,582,0.281294,0.843882,0.140647
15.21070408821106,583,0.187529,0.843882,0.140647
15.28873586654663,586,0.140647,1.12518,0.187529
15.335492134094238,588,0.234412,1.17206,0.281294
15.358811140060425,589,0.234412,1.12518,0.281294
15.408038139343262,591,0.187529,1.17206,0.375059
15.476370096206665,594,0.140647,0.890764,0.234412
15.511543989181519,595,0.0468823,0.890764,0.187529
15.55826187133789,597,0.140647,0.890764,0.234412
15.638356924057007,600,0.234412,0.797,0.328176
15.686984777450562,602,0.234412,0.797,0.328176
15.745301008224487,604,0.328176,0.797,0.281294
15.768479824066162,605,0.281294,0.797,0.328176
15.899713039398193,610,0.281294,0.984529,0.328176
15.954256057739258,612,0.281294,1.21894,0.234412
16.03832697868347,615,0.234412,0.797,0.281294
16.065797090530396,616,0.187529,0.937647,0.234412
16.09117102622986,617,0.187529,0.937647,0.234412
16.172783136367798,620,0.140647,0.984529,0.0468823
16.197057962417603,621,0.0937646,0.984529,0.0937646
16.37825894355774,628,0.187529,0.797,0.234412
16.401852130889893,629,0.187529,0.797,0.234412
16.448407888412476,631,0.234412,0.984529,0.234412
16.469788074493408,632,0.234412,0.984529,0.234412
16.49685502052307,633,0.187529,1.07829,0.234412
16.544097900390625,635,0.234412,1.17206,0.328176
16.57526183128357,636,0.281294,1.07829,0.281294
16.66122007369995,639,0.187529,0.937647,0.234412
16.710023880004883,641,0.140647,0.984529,0.281294
16.75650405883789,643,0.187529,0.984529,0.234412
16.79192590713501,644,0.234412,0.843882,0.187529
16.81690788269043,645,0.234412,0.750117,0.187529
16.899302005767822,648,0.328176,0.843882,0.234412
16.924531936645508,649,0.328176,0.750117,0.328176
16.97335910797119,651,0.375059,0.750117,0.375059
17.037508010864258,653,0.328176,0.937647,0.281294
17.06138300895691,654,0.281294,0.984529,0.281294
17.084722757339478,655,0.328176,1.07829,0.281294
17.11207914352417,656,0.281294,1.17206,0.234412
17.135353088378906,657,0.281294,1.31271,0.234412
17.15889883041382,658,0.375059,1.12518,0.328176
17.18047308921814,659,0.328176,0.937647,0.375059
17.21322202682495,660,0.281294,0.703235,0.281294
17.23668599128723,661,0.281294,0.937647,0.281294
17.262398958206177,662,0.281294,0.937647,0.281294
17.338361978530884,663,0.140647,1.03141,0.140647
17.361350059509277,664,0.0937646,0.984529,0
17.385064840316772,665,0.0937646,0.937647,0.0468823
17.420445919036865,666,0.0937646,0.843882,0.234412
17.443527936935425,667,0.140647,0.843882,0.234412
17.46723699569702,668,0.234412,0.937647,0.140647
17.492762088775635,669,0.187529,0.937647,0.187529
17.55565595626831,671,0.140647,0.843882,0.234412
17.58090901374817,672,0.187529,0.750117,0.187529
17.603501081466675,673,0.187529,0.890764,0.187529
18.123043060302734,677,0.421941,0.797,0.328176
18.179800987243652,679,0.375059,0.890764,0.281294
18.20344591140747,680,0.375059,1.03141,0.281294
18.226458072662354,681,0.375059,1.03141,0.375059
18.27520775794983,682,0.281294,1.03141,0.234412
18.417821884155273,687,0.281294,0.984529,0.140647
18.451177835464478,688,0.234412,1.07829,0.140647
18.4843270778656,689,0.234412,0.937647,0.140647
18.511791944503784,690,0.187529,0.984529,0.0468823
18.532887935638428,691,0.187529,0.937647,0.0468823
18.59149694442749,693,0.328176,0.890764,0.187529
18.615128993988037,694,0.328176,0.890764,0.140647
18.696810007095337,697,0.187529,0.797,0.0468823
18.74388813972473,699,0.187529,0.937647,0.140647
18.77076292037964,700,0.234412,1.03141,0.0937646
18.827779054641724,702,0.187529,1.12518,0.187529
18.876351833343506,704,0.234412,1.26582,0.234412
18.913434982299805,705,0.281294,0.984529,0.281294
18.937113046646118,706,0.281294,0.797,0.421941
18.96064305305481,707,0.187529,0.843882,0.375059
19.04249095916748,710,0.0937646,1.03141,0.0468823
19.070066928863525,711,0.0937646,0.937647,0.140647
19.102946043014526,712,0.234412,0.937647,0.234412
19.161553144454956,714,0.281294,0.843882,0.328176
19.190897941589355,715,0.281294,0.890764,0.140647
19.251413822174072,717,0.421941,0.890764,0.421941
19.327497959136963,719,0.375059,0.937647,0.281294
19.376273155212402,721,0.281294,0.984529,0.187529
19.450592041015625,723,0.375059,1.21894,0.234412
19.474227905273438,724,0.421941,1.03141,0.281294
19.501203775405884,725,0.421941,0.937647,0.281294
19.594955921173096,728,0.281294,0.984529,0.0937646
19.649291038513184,730,0.140647,1.03141,-0.0468823
19.675076007843018,731,0.187529,1.03141,0.0468823
19.70592498779297,732,0.140647,0.984529,0.0468823
19.729578971862793,733,0.0937646,0.984529,0
19.790085077285767,735,0.187529,1.03141,0.0468823
19.850626945495605,737,0.234412,1.03141,0.140647
19.87604594230652,738,0.187529,0.937647,0.187529
19.9231059551239,740,0.187529,1.17206,0.187529
20.024259090423584,744,0.234412,1.17206,0.281294
20.04711604118347,745,0.140647,0.797,0.328176
20.1507670879364,749,0.0937646,0.843882,0.187529
20.233180046081543,752,0.281294,0.843882,0.375059
20.262452840805054,753,0.234412,0.937647,0.328176
20.33086585998535,755,0.281294,0.937647,0.375059
20.351664066314697,756,0.328176,0.890764,0.375059
20.414649963378906,758,0.281294,0.797,0.281294
20.46351981163025,760,0.281294,0.890764,0.328176
20.49482297897339,761,0.328176,0.890764,0.281294
20.58073592185974,764,0.328176,1.17206,0.328176
20.637468099594116,766,0.421941,1.03141,0.328176
20.660748958587646,767,0.328176,0.937647,0.281294
20.686015844345093,768,0.421941,0.937647,0.281294
20.727139949798584,769,0.328176,0.984529,0.281294
20.748186111450195,770,0.328176,0.937647,0.187529
20.822756052017212,773,0.187529,1.03141,-0.0468823
20.84878897666931,774,0.0937646,1.07829,0
20.871483087539673,775,0.140647,0.984529,0
20.93010401725769,777,0.140647,0.890764,0.0468823
21.03740882873535,781,0.140647,0.984529,0.0937646
21.06084394454956,782,0.0468823,1.12518,0.140647
21.086282968521118,783,0.0468823,1.17206,0.140647
21.21312713623047,788,0.0937646,0.937647,0.187529
21.27155590057373,790,0.0937646,0.890764,0.375059
21.296857118606567,791,0.140647,0.937647,0.328176
21.324391841888428,792,0.0937646,0.890764,0.281294
21.357304096221924,793,0.187529,0.750117,0.375059
21.40444588661194,795,0.281294,0.843882,0.328176
21.464884996414185,797,0.234412,0.890764,0.281294
21.486268043518066,798,0.234412,0.843882,0.328176
21.53695511817932,800,0.281294,0.797,0.328176
21.59380793571472,802,0.328176,0.843882,0.328176
21.617337942123413,803,0.328176,0.890764,0.281294
21.64257001876831,804,0.281294,1.03141,0.281294
21.67359209060669,805,0.375059,0.937647,0.281294
21.6972599029541,806,0.234412,1.03141,0.328176
21.748000860214233,808,0.281294,1.26582,0.328176
21.78105902671814,809,0.281294,0.937647,0.328176
21.909466981887817,814,0.234412,1.03141,0.234412
22.02687406539917,818,0.140647,0.984529,0.140647
22.073848962783813,820,0.0937646,0.937647,0.234412
22.179988861083984,824,0.187529,1.03141,0.281294
22.257202863693237,827,0.0468823,0.937647,0.187529
22.31600308418274,829,0.140647,0.890764,0.0937646
22.33730983734131,830,0.0937646,1.03141,0.140647
22.38386607170105,832,0.281294,0.843882,0.281294
22.42782688140869,833,0.375059,0.703235,0.421941
22.448879957199097,834,0.328176,0.703235,0.468823
22.46805191040039,835,0.281294,0.750117,0.375059
22.518684148788452,837,0.375059,0.890764,0.421941
22.645905017852783,842,0.421941,0.843882,0.187529
22.667155981063843,843,0.421941,0.890764,0.328176
22.72396683692932,845,0.281294,0.890764,0
22.791890144348145,848,0.234412,1.12518,0
22.848957777023315,850,0.375059,0.984529,0.0937646
22.870163917541504,851,0.421941,0.984529,0.140647
22.893354892730713,852,0.375059,0.843882,0.0937646
22.917338132858276,853,0.375059,0.890764,0
22.971861839294434,855,0.421941,0.937647,0
23.021536827087402,857,0.375059,0.797,-0.234412
23.0966579914093,860,0.281294,0.797,-0.375059
23.120614051818848,861,0.328176,0.750117,-0.375059
23.199721813201904,864,0.562588,0.421941,-0.562588
23.25684905052185,866,0.703235,0.375059,-0.421941
23.324700117111206,869,0.562588,0.515706,-0.421941
23.358363151550293,870,0.703235,0.515706,-0.421941
23.383744955062866,871,0.703235,0.562588,-0.328176
23.40470600128174,872,0.703235,0.656353,-0.60947
23.489269971847534,875,0.703235,0.468823,-0.60947
23.53592014312744,877,0.937647,0.60947,-0.60947
23.559424877166748,878,0.984529,0.60947,-0.60947
23.61750292778015,880,0.656353,0.562588,-0.60947
23.678470134735107,882,0.421941,0.515706,-0.562588
23.727073907852173,884,0.515706,0.515706,-0.703235
23.785884857177734,886,0.562588,0.656353,-0.562588
23.80919599533081,887,0.515706,0.60947,-0.375059
23.88336706161499,890,0.60947,0.468823,-0.281294
23.906738758087158,891,0.60947,0.515706,-0.234412
23.984381914138794,894,0.656353,0.562588,-0.187529
24.064887046813965,897,0.656353,0.703235,-0.328176
24.12342095375061,899,0.843882,0.797,-0.421941
24.146716117858887,900,0.843882,0.703235,-0.421941
24.17029094696045,901,0.843882,0.797,-0.421941
24.193708896636963,902,0.843882,0.843882,-0.468823
24.22671604156494,903,0.60947,0.656353,-0.656353
24.33411407470703,907,0.797,0.468823,-0.468823
24.357289791107178,908,0.703235,0.421941,-0.328176
24.383060932159424,909,0.797,0.375059,-0.328176
24.406599044799805,910,0.750117,0.468823,-0.375059
24.437464952468872,911,0.562588,0.468823,-0.468823
24.461084842681885,912,0.60947,0.515706,-0.421941
24.48650312423706,913,0.656353,0.468823,-0.328176
24.541184902191162,915,0.703235,0.515706,-0.281294
24.56427311897278,916,0.703235,0.562588,-0.234412
24.681823015213013,920,0.750117,0.656353,-0.281294
24.76177716255188,923,0.984529,0.703235,-0.187529
24.808515071868896,925,0.843882,0.703235,-0.515706
24.82992720603943,926,0.750117,0.60947,-0.703235
24.966909885406494,931,0.421941,0.750117,-0.375059
25.013122081756592,933,0.515706,0.703235,-0.187529
25.037317037582397,934,0.562588,0.656353,-0.0937646
25.037317037582397,934,0.562588,0.656353,-0.0937646
25.074597120285034,935,0.562588,0.562588,-0.140647
25.1423180103302,937,0.703235,0.60947,-0.234412
25.23012900352478,939,0.60947,0.468823,-0.140647
25.23012900352478,939,0.60947,0.468823,-0.140647
25.253509998321533,940,0.750117,0.562588,-0.281294
25.28676700592041,941,0.703235,0.656353,-0.281294
25.31601881980896,942,0.750117,0.656353,-0.281294
25.31601881980896,942,0.750117,0.656353,-0.281294
25.339569807052612,943,0.890764,0.843882,-0.281294
25.365033864974976,944,0.890764,0.843882,-0.375059
25.401828050613403,945,0.937647,0.890764,-0.562588
25.401828050613403,945,0.937647,0.890764,-0.562588
25.423341035842896,946,0.843882,0.797,-0.60947
25.513105154037476,949,0.515706,0.421941,-0.375059
25.53655481338501,950,0.60947,0.375059,-0.375059
25.53655481338501,950,0.60947,0.375059,-0.375059
25.562010049819946,951,0.750117,0.562588,-0.328176
26.56737995147705,954,0.703235,0.843882,-0.328176
26.56737995147705,954,0.703235,0.843882,-0.328176
26.56737995147705,954,0.703235,0.843882,-0.328176
26.627886056900024,956,0.843882,0.937647,-0.468823
26.627886056900024,956,0.843882,0.937647,-0.468823
26.65507698059082,957,0.562588,0.843882,-0.703235
26.65507698059082,957,0.562588,0.843882,-0.703235
26.65507698059082,957,0.562588,0.843882,-0.703235
26.68039107322693,958,0.421941,0.656353,-0.60947
26.71319007873535,959,0.421941,0.703235,-0.60947
26.71319007873535,959,0.421941,0.703235,-0.60947
26.791818857192993,962,0.656353,0.515706,-0.515706
26.823110103607178,963,0.60947,0.468823,-0.421941
26.875584840774536,965,0.515706,0.515706,-0.468823
26.91296100616455,966,0.60947,0.60947,-0.375059
26.946048974990845,967,0.60947,0.562588,-0.328176
26.946048974990845,967,0.60947,0.562588,-0.328176
26.946048974990845,967,0.60947,0.562588,-0.328176
26.946048974990845,967,0.60947,0.562588,-0.328176
26.97918677330017,968,0.515706,0.562588,-0.328176
27.045856952667236,970,0.60947,0.60947,-0.234412
27.20592999458313,976,0.703235,0.937647,-0.562588
27.22670602798462,977,0.703235,0.797,-0.703235
27.263386964797974,978,0.562588,0.703235,-0.656353
27.28579092025757,979,0.421941,0.468823,-0.60947
27.31101417541504,980,0.375059,0.421941,-0.750117
27.33387589454651,981,0.375059,0.60947,-0.797
27.39375400543213,983,0.375059,0.797,-0.468823
