time,index,x,y,z
124.1757481098175,4563,0.140647,-0.281294,0.984529
124.19857215881348,4564,0.187529,-0.281294,0.937647
124.32573628425598,4569,0.0937646,-0.234412,0.984529
124.37055897712708,4571,0.140647,-0.234412,1.03141
124.39790201187134,4572,0.0937646,-0.234412,0.937647
124.42130088806152,4573,0.187529,-0.281294,1.12518
124.4818971157074,4575,-0.140647,-0.281294,0.937647
124.50528812408447,4576,-0.187529,-0.187529,0.843882
124.60678696632385,4580,0.750117,0,1.35959
124.63694524765015,4581,0.234412,-0.187529,0.984529
124.66338610649109,4582,0.281294,-0.187529,0.843882
124.68659925460815,4583,0.281294,-0.187529,0.843882
124.7336072921753,4585,0.140647,-0.328176,0.890764
124.83712100982666,4589,0.187529,-0.234412,0.984529
124.94685316085815,4593,0.0468823,-0.281294,0.984529
125.02830815315247,4596,0.140647,-0.0937646,1.03141
125.08495616912842,4598,0.234412,-0.234412,0.984529
125.10837507247925,4599,0.0937646,-0.234412,0.937647
125.15570712089539,4601,0.187529,-0.0937646,1.03141
125.17868995666504,4602,0.234412,-0.140647,1.03141
125.2114691734314,4603,0.140647,-0.0937646,1.03141
125.23522210121155,4604,0.187529,-0.0937646,0.984529
125.25857210159302,4605,0.234412,-0.140647,1.07829
125.31529498100281,4607,0.187529,-0.140647,0.984529
125.41872215270996,4611,0.0468823,-0.281294,0.890764
125.44420289993286,4612,0,-0.187529,0.797
125.48522019386292,4613,0.234412,-0.187529,1.03141
125.64341306686401,4619,-0.0937646,-0.0937646,0.937647
125.66671109199524,4620,0,-0.187529,0.984529
125.6898832321167,4621,0.0468823,-0.187529,1.12518
125.82085824012756,4626,0.0468823,-0.234412,0.890764
125.85359215736389,4627,0,-0.234412,0.984529
125.87743711471558,4628,-0.0468823,-0.328176,0.843882
125.93924498558044,4630,0.0937646,-0.234412,0.984529
125.98852014541626,4632,-0.0468823,-0.140647,1.03141
126.07261109352112,4635,0.0937646,-0.234412,1.03141
126.09432315826416,4636,0.0468823,-0.234412,1.03141
126.1193380355835,4637,0.0468823,-0.234412,0.937647
126.14342021942139,4638,0.0468823,-0.140647,0.937647
126.19156122207642,4640,0.0937646,-0.281294,0.937647
126.21703004837036,4641,0.0937646,-0.0937646,0.984529
126.24060201644897,4642,0.187529,0,1.17206
126.27372789382935,4643,0.187529,-0.140647,1.03141
126.38310813903809,4647,0.0937646,-0.234412,0.937647
126.42959213256836,4649,0.140647,-0.187529,0.937647
126.48649215698242,4651,0.140647,-0.140647,0.937647
126.50975203514099,4652,0.234412,-0.187529,1.12518
126.5448739528656,4653,0.187529,-0.234412,1.07829
126.60147190093994,4655,0.0937646,-0.187529,1.07829
126.70665121078491,4659,0.234412,-0.187529,0.984529
126.73440623283386,4660,0.234412,-0.187529,0.843882
126.83750009536743,4664,0,-0.187529,0.937647
126.8612630367279,4665,0.0937646,-0.140647,0.937647
126.94113397598267,4668,0.0468823,-0.187529,0.937647
126.96664500236511,4669,0.0468823,-0.187529,0.984529
127.02341818809509,4671,0.0937646,-0.234412,0.984529
127.04822111129761,4672,0.0937646,-0.234412,0.984529
127.10122895240784,4674,0.0937646,-0.281294,0.984529
127.1552791595459,4676,0.281294,-0.140647,0.984529
127.23829698562622,4679,0.187529,-0.234412,0.890764
127.36888313293457,4684,0.234412,-0.140647,1.03141
127.392902135849,4685,0.187529,-0.187529,0.984529
127.4464271068573,4687,0.187529,-0.187529,0.984529
127.5168981552124,4690,0.0937646,-0.187529,1.03141
127.55036997795105,4691,0.0468823,-0.234412,1.03141
127.57377815246582,4692,0.0937646,-0.234412,1.07829
127.59770107269287,4693,0.187529,-0.187529,0.984529
127.70848822593689,4697,0.0937646,-0.140647,0.937647
127.72965121269226,4698,0.0937646,-0.140647,0.937647
127.7921142578125,4700,0.140647,-0.187529,0.984529
127.81567311286926,4701,0.140647,-0.234412,0.984529
127.83904933929443,4702,0.187529,-0.187529,0.984529
127.87247109413147,4703,0.0937646,-0.234412,0.984529
127.91904401779175,4705,0.187529,-0.187529,1.03141
127.97969913482666,4707,0.0937646,-0.234412,0.937647
128.04995012283325,4710,0.140647,-0.281294,1.03141
128.1439402103424,4714,-0.0937646,-0.281294,0.890764
128.16899394989014,4715,0.0468823,-0.187529,0.984529
128.20200610160828,4716,0.234412,-0.0937646,1.07829
128.2726080417633,4719,0.328176,-0.0937646,0.984529
128.3095669746399,4720,0.187529,-0.281294,0.843882
128.44433403015137,4725,0.328176,-0.0468823,1.17206
128.48911714553833,4727,0.328176,-0.140647,0.937647
128.5221700668335,4728,0.328176,-0.140647,0.890764
128.60039019584656,4731,0.140647,-0.328176,0.937647
128.63366222381592,4732,0.187529,-0.375059,0.937647
128.6916401386261,4734,0.140647,-0.328176,0.843882
128.72736716270447,4735,0.281294,-0.328176,1.21894
128.7507221698761,4736,0.281294,-0.328176,0.937647
128.77402210235596,4737,0.234412,-0.234412,0.843882
128.8035430908203,4738,0.187529,-0.281294,0.843882
128.86403012275696,4740,0.140647,-0.281294,0.937647
128.88912510871887,4741,0.0937646,-0.234412,0.984529
128.91274428367615,4742,0.0937646,-0.234412,0.937647
128.9692919254303,4744,0.0937646,-0.0937646,0.984529
129.01804304122925,4746,0.140647,-0.140647,1.03141
129.10016012191772,4749,0.0937646,-0.187529,0.984529
129.12354016304016,4750,0.140647,-0.187529,0.984529
129.1866443157196,4752,0.0937646,-0.187529,0.937647
129.26946926116943,4755,0.187529,-0.234412,1.03141
129.2952229976654,4756,0.187529,-0.234412,1.03141
129.37515425682068,4759,0.234412,-0.328176,1.03141
129.4281919002533,4761,0.0937646,-0.234412,0.703235
129.4515790939331,4762,0.0937646,-0.281294,0.843882
129.48445415496826,4763,0.187529,-0.187529,0.937647
129.51772618293762,4764,0.187529,-0.140647,1.03141
129.54117608070374,4765,0.0468823,-0.187529,0.890764
129.57614994049072,4766,0.234412,-0.0468823,1.12518
129.60341024398804,4767,0.187529,-0.0937646,1.12518
129.64868116378784,4769,0.140647,-0.187529,0.984529
129.72857427597046,4772,0.140647,-0.234412,0.984529
129.80651211738586,4775,0.187529,-0.187529,1.03141
129.8302710056305,4776,0.187529,-0.234412,0.984529
129.85343217849731,4777,0.187529,-0.234412,0.984529
129.93545007705688,4780,0.187529,-0.234412,0.890764
130.04295325279236,4784,-0.0468823,0.0937646,1.17206
130.06627821922302,4785,0.0937646,-0.140647,1.07829
130.08951210975647,4786,0.0468823,-0.187529,0.984529
130.1715030670166,4789,0.140647,-0.187529,1.07829
130.19493508338928,4790,0.140647,-0.187529,1.03141
130.23058199882507,4791,0.187529,-0.187529,0.937647
130.27500700950623,4793,0.187529,-0.281294,0.984529
130.3024001121521,4794,0.187529,-0.234412,0.984529
130.35920214653015,4796,0.281294,-0.281294,1.03141
130.3807029724121,4797,0.187529,-0.281294,1.03141
130.43729209899902,4799,0.187529,-0.234412,0.984529
130.46062898635864,4800,0.187529,-0.328176,0.984529
130.48415613174438,4801,0.281294,-0.281294,0.984529
130.5303270816803,4803,0.187529,-0.234412,1.03141
130.56404399871826,4804,0.187529,-0.187529,0.984529
130.61054110527039,4806,0.234412,-0.281294,1.03141
130.63642811775208,4807,0.140647,-0.328176,0.984529
130.71643018722534,4810,0.187529,-0.234412,0.937647
130.78265810012817,4812,0.187529,-0.187529,0.843882
130.8862190246582,4815,0.140647,-0.281294,0.890764
131.10481929779053,4818,0.140647,-0.234412,0.984529
131.23567414283752,4821,0.187529,-0.281294,0.890764
131.2649691104889,4822,0.187529,-0.234412,0.890764
131.30182218551636,4823,0.234412,-0.281294,0.984529
131.3370921611786,4824,0.375059,-0.328176,0.937647
131.45408725738525,4826,0.234412,-0.234412,0.890764
131.49333024024963,4827,0.0937646,0.0468823,1.21894
131.53624510765076,4828,0.0937646,-0.0937646,0.937647
131.57524299621582,4829,0.187529,-0.0468823,0.937647
131.60460114479065,4830,0.187529,-0.0468823,0.937647
131.68518805503845,4833,0.234412,-0.375059,0.843882
131.74120903015137,4835,0.0468823,-0.140647,1.07829
131.76265907287598,4836,0.0937646,-0.187529,0.937647
131.78811407089233,4837,0.0937646,-0.187529,0.843882
131.8114652633667,4838,0.234412,-0.187529,0.937647
131.86599802970886,4840,0.234412,-0.187529,1.03141
131.88957619667053,4841,0.234412,-0.234412,1.03141
131.91295409202576,4842,0.234412,-0.281294,0.937647
131.94588899612427,4843,0.328176,-0.281294,0.937647
131.96932411193848,4844,0.234412,-0.281294,0.890764
132.04938006401062,4847,0.328176,-0.328176,1.03141
132.0727710723877,4848,0.328176,-0.375059,0.984529
132.119695186615,4850,0.234412,-0.375059,0.984529
132.18082404136658,4852,0.234412,-0.234412,0.843882
132.22716522216797,4854,0.328176,-0.234412,0.890764
132.26035022735596,4855,0.234412,-0.281294,0.984529
132.28382015228271,4856,0.234412,-0.328176,0.984529
132.3638870716095,4859,0.234412,-0.234412,1.07829
132.3870861530304,4860,0.140647,-0.281294,0.984529
132.41319513320923,4861,0.140647,-0.187529,0.843882
132.46885013580322,4863,0.281294,-0.281294,0.984529
132.61809921264648,4869,0.187529,-0.328176,0.984529
132.6641321182251,4871,0.187529,-0.281294,0.890764
132.6973512172699,4872,0.187529,-0.281294,0.890764
132.74432611465454,4874,0.140647,-0.328176,0.843882
132.8044900894165,4876,0.281294,-0.281294,0.984529
132.82817006111145,4877,0.328176,-0.328176,0.937647
132.8772370815277,4879,0.281294,-0.234412,0.890764
132.93135833740234,4881,0.515706,-0.281294,1.31271
132.98261213302612,4883,0.375059,-0.375059,0.890764
133.0412290096283,4885,0.328176,-0.281294,0.984529
133.06670713424683,4886,0.328176,-0.328176,0.890764
133.0918960571289,4887,0.328176,-0.281294,0.890764
133.12511897087097,4888,0.281294,-0.281294,0.890764
133.15046215057373,4889,0.281294,-0.281294,0.937647
133.19720435142517,4891,0.328176,-0.281294,0.890764
133.23041915893555,4892,0.281294,-0.328176,0.890764
133.27740621566772,4894,0.281294,-0.281294,0.937647
133.30073714256287,4895,0.328176,-0.281294,0.984529
133.33977913856506,4896,0.328176,-0.281294,0.937647
133.38844323158264,4898,0.328176,-0.281294,0.890764
133.4119050502777,4899,0.375059,-0.234412,0.843882
133.49407315254211,4902,0.328176,-0.328176,0.937647
133.6526062488556,4908,0.281294,-0.281294,0.937647
133.72262024879456,4911,0.328176,-0.328176,0.890764
133.7556290626526,4912,0.375059,-0.281294,0.937647
133.77901005744934,4913,0.375059,-0.281294,0.890764
133.80240416526794,4914,0.328176,-0.328176,0.984529
133.82779908180237,4915,0.375059,-0.281294,0.937647
133.87278509140015,4917,0.375059,-0.234412,0.937647
134.0229423046112,4923,0.375059,-0.281294,0.890764
134.04889798164368,4924,0.328176,-0.281294,0.937647
134.10442900657654,4926,0.328176,-0.328176,0.937647
134.1521441936493,4928,0.328176,-0.234412,0.937647
134.1848659515381,4929,0.328176,-0.328176,0.890764
134.21222615242004,4930,0.328176,-0.328176,0.890764
134.23350596427917,4931,0.328176,-0.281294,0.890764
134.25903725624084,4932,0.375059,-0.328176,0.937647
134.33908915519714,4935,0.328176,-0.234412,0.937647
134.4446530342102,4939,0.281294,-0.234412,0.937647
134.50505018234253,4941,0.328176,-0.281294,0.937647
134.552001953125,4943,0.328176,-0.281294,0.937647
134.59652018547058,4945,0.328176,-0.281294,0.890764
134.6278042793274,4946,0.281294,-0.281294,0.890764
134.7003571987152,4949,0.328176,-0.328176,0.937647
134.75885319709778,4951,0.375059,-0.328176,0.890764
134.78233432769775,4952,0.375059,-0.281294,0.890764
134.83658909797668,4954,0.281294,-0.281294,0.984529
134.8608980178833,4955,0.375059,-0.281294,0.937647
134.88895893096924,4956,0.375059,-0.281294,0.937647
135.0203082561493,4961,0.375059,-0.281294,0.937647
135.05351209640503,4962,0.375059,-0.328176,0.984529
135.0768871307373,4963,0.281294,-0.281294,0.937647
135.10034918785095,4964,0.328176,-0.281294,0.937647
135.12540531158447,4965,0.375059,-0.281294,0.984529
135.23318815231323,4969,0.328176,-0.281294,0.843882
135.33664107322693,4973,0.281294,-0.328176,0.984529
135.36980199813843,4974,0.328176,-0.328176,0.984529
135.39324688911438,4975,0.328176,-0.234412,0.984529
135.4166841506958,4976,0.328176,-0.328176,0.984529
135.45145416259766,4977,0.328176,-0.234412,0.984529
135.48537421226501,4978,0.375059,-0.281294,0.937647
135.51045608520508,4979,0.468823,-0.187529,0.937647
135.53565311431885,4980,0.421941,-0.234412,0.890764
135.67246508598328,4985,0.328176,-0.375059,0.890764
135.74601411819458,4988,0.187529,-0.421941,0.937647
135.78374600410461,4989,0.140647,-0.328176,0.890764
135.8188831806183,4990,0.187529,-0.375059,0.937647
135.9008810520172,4993,0.281294,-0.421941,0.843882
135.97464108467102,4996,0.328176,-0.468823,0.797
136.11950016021729,5001,0.328176,-0.515706,0.937647
136.14322519302368,5002,0.328176,-0.375059,0.890764
136.1664092540741,5003,0.328176,-0.375059,0.890764
136.2232630252838,5005,0.281294,-0.468823,0.890764
136.24625515937805,5006,0.281294,-0.515706,0.890764
136.26984024047852,5007,0.234412,-0.515706,0.937647
136.32611107826233,5009,0.281294,-0.515706,0.890764
136.4005241394043,5012,0.234412,-0.562588,0.750117
136.46059894561768,5014,0.234412,-0.375059,0.843882
136.48415422439575,5015,0.375059,-0.328176,0.984529
136.50983595848083,5016,0.281294,-0.281294,0.843882
136.5487551689148,5017,0.234412,-0.234412,0.890764
136.57218503952026,5018,0.281294,-0.187529,0.984529
136.6522741317749,5021,0.187529,-0.187529,0.984529
136.67963790893555,5022,0.140647,-0.328176,0.984529
136.72712111473083,5024,0.187529,-0.328176,0.937647
136.86706399917603,5026,0.187529,-0.375059,1.03141
136.89046907424927,5027,0.187529,-0.375059,0.937647
136.9389932155609,5029,0.234412,-0.375059,0.984529
136.97222018241882,5030,0.187529,-0.281294,0.984529
137.01908206939697,5032,0.187529,-0.281294,0.984529
137.07574915885925,5034,0.234412,-0.281294,0.937647
137.0991222858429,5035,0.140647,-0.281294,1.07829
137.12110996246338,5036,0.140647,-0.281294,0.937647
137.19289708137512,5039,0.140647,-0.234412,1.12518
137.21646404266357,5040,0.515706,-0.187529,1.12518
137.24178004264832,5041,0.375059,-0.281294,0.984529
137.26714324951172,5042,0.328176,-0.328176,0.890764
137.30224990844727,5043,0.281294,-0.281294,0.890764
137.34899711608887,5045,0.234412,-0.234412,0.843882
137.43489813804626,5048,0.281294,-0.328176,0.890764
137.45823311805725,5049,0.234412,-0.234412,0.937647
137.51915407180786,5051,0.234412,-0.281294,0.984529
137.56359696388245,5053,0.140647,-0.187529,0.984529
137.6712989807129,5057,0.187529,-0.187529,0.984529
137.7727222442627,5061,0.187529,-0.234412,0.984529
137.7961621284485,5062,0.281294,-0.234412,1.03141
137.85363030433655,5064,0.187529,-0.187529,1.03141
137.90588998794556,5066,0.187529,-0.234412,0.984529
137.97293734550476,5068,0.187529,-0.234412,0.984529
138.02449202537537,5070,0.234412,-0.234412,0.984529
138.12448501586914,5074,0.281294,-0.234412,0.984529
138.1804599761963,5076,0.234412,-0.234412,0.843882
138.20387721061707,5077,0.234412,-0.234412,0.843882
138.22932028770447,5078,0.281294,-0.328176,0.890764
138.28414011001587,5080,0.234412,-0.281294,0.937647
138.3327751159668,5082,0.187529,-0.281294,0.890764
138.41298413276672,5085,0.281294,-0.281294,0.937647
138.46948504447937,5087,0.328176,-0.281294,0.890764
138.5183663368225,5089,0.281294,-0.234412,0.984529
138.5436761379242,5090,0.234412,-0.234412,0.984529
138.57637119293213,5091,0.281294,-0.187529,0.937647
138.62351298332214,5093,0.140647,-0.187529,1.03141
138.71746301651,5096,0.281294,-0.328176,0.890764
138.7428002357483,5097,0.140647,-0.187529,0.890764
138.7701292037964,5098,0.281294,-0.234412,0.890764
138.80338716506958,5099,0.281294,-0.281294,0.890764
138.82864999771118,5100,0.281294,-0.281294,0.984529
138.91062307357788,5102,0.328176,-0.281294,0.937647
138.9534740447998,5103,0.328176,-0.375059,0.937647
139.02160716056824,5105,0.281294,-0.281294,0.984529
139.02160716056824,5105,0.281294,-0.281294,0.984529
139.02160716056824,5105,0.281294,-0.281294,0.984529
139.0473232269287,5106,0.281294,-0.281294,0.890764
139.06912922859192,5107,0.234412,-0.187529,0.937647
139.06912922859192,5107,0.234412,-0.187529,0.937647
139.09415221214294,5108,0.281294,-0.234412,0.937647
139.09415221214294,5108,0.281294,-0.234412,0.937647
139.09415221214294,5108,0.281294,-0.234412,0.937647
139.12560415267944,5109,0.281294,-0.187529,1.03141
139.12560415267944,5109,0.281294,-0.187529,1.03141
139.12560415267944,5109,0.281294,-0.187529,1.03141
139.17233610153198,5110,0.281294,-0.281294,0.984529
139.17233610153198,5110,0.281294,-0.281294,0.984529
139.2426311969757,5111,0.234412,-0.281294,0.890764
139.28102707862854,5112,0.140647,-0.328176,0.984529
139.28102707862854,5112,0.140647,-0.328176,0.984529
139.28102707862854,5112,0.140647,-0.328176,0.984529
139.33218097686768,5113,0.187529,-0.375059,0.843882
139.33218097686768,5113,0.187529,-0.375059,0.843882
140.45817804336548,5115,0.187529,-0.281294,0.703235
140.45817804336548,5115,0.187529,-0.281294,0.703235
140.45817804336548,5115,0.187529,-0.281294,0.703235
140.50515508651733,5116,0.421941,-0.328176,1.12518
140.56798100471497,5117,0.187529,-0.421941,0.890764
140.56798100471497,5117,0.187529,-0.421941,0.890764
140.59138107299805,5118,0.234412,-0.375059,0.703235
140.67710423469543,5119,0.328176,-0.281294,0.984529
140.698792219162,5120,0.234412,-0.234412,0.797
140.72394609451294,5121,0.281294,-0.187529,1.03141
140.778480052948,5122,0.187529,-0.140647,1.03141
140.778480052948,5122,0.187529,-0.140647,1.03141
140.778480052948,5122,0.187529,-0.140647,1.03141
140.88564920425415,5124,0.234412,-0.234412,0.984529
140.9364242553711,5125,0.281294,-0.234412,0.984529
140.9364242553711,5125,0.281294,-0.234412,0.984529
140.9364242553711,5125,0.281294,-0.234412,0.984529
140.9364242553711,5125,0.281294,-0.234412,0.984529
140.97773718833923,5126,0.281294,-0.234412,1.03141
140.97773718833923,5126,0.281294,-0.234412,1.03141
141.06547713279724,5128,0.281294,-0.375059,1.03141
141.13207507133484,5129,0.328176,-0.187529,1.03141
141.17099118232727,5130,0.187529,-0.281294,0.937647
141.22540616989136,5131,0.375059,-0.187529,1.03141
141.27051901817322,5132,0.281294,-0.281294,0.890764
141.307776927948,5133,0.234412,-0.234412,0.890764
141.3527011871338,5134,0.328176,-0.187529,1.03141
141.39335703849792,5135,0.328176,-0.234412,0.890764
141.44546914100647,5136,0.281294,-0.187529,0.984529
141.487389087677,5137,0.234412,-0.234412,0.984529
141.55369210243225,5138,0.281294,-0.187529,0.937647
141.60646510124207,5139,0.328176,-0.234412,0.937647
141.6647973060608,5140,0.234412,-0.234412,1.03141
141.6982090473175,5141,0.281294,-0.328176,1.03141
141.7469880580902,5142,0.281294,-0.328176,0.750117
141.7957890033722,5143,0.187529,-0.234412,1.03141
141.84443998336792,5144,0.328176,-0.281294,0.843882
141.89104914665222,5145,0.281294,-0.281294,0.937647
141.93219208717346,5146,0.281294,-0.281294,1.03141
141.98166918754578,5147,0.281294,-0.281294,0.984529
143.4432020187378,5152,0.234412,-0.328176,0.937647
143.46855401992798,5153,0.234412,-0.281294,0.937647
143.5037660598755,5154,0.281294,-0.234412,0.890764
143.55046606063843,5156,0.187529,-0.187529,1.03141
143.57329416275024,5157,0.0937646,-0.0937646,1.03141
143.60694408416748,5158,0.140647,-0.187529,0.984529
143.63035798072815,5159,0.140647,-0.187529,0.984529
143.65598106384277,5160,0.234412,-0.234412,0.984529
143.67938017845154,5161,0.281294,-0.234412,0.937647
143.71252608299255,5162,0.281294,-0.328176,0.937647
143.7360520362854,5163,0.234412,-0.234412,0.937647
143.75939512252808,5164,0.281294,-0.234412,0.984529
143.7845962047577,5165,0.234412,-0.234412,1.03141
143.81560921669006,5166,0.187529,-0.281294,0.937647
143.8433141708374,5167,0.187529,-0.187529,0.984529
143.8667540550232,5168,0.234412,-0.234412,0.984529
143.89019799232483,5169,0.281294,-0.187529,0.937647
143.92362308502197,5170,0.187529,-0.187529,1.03141
143.94885206222534,5171,0.0937646,-0.234412,0.984529
143.9720401763916,5172,0.140647,-0.234412,0.890764
144.02879214286804,5174,0.281294,-0.234412,1.07829
144.07560420036316,5176,0.234412,-0.187529,1.03141
144.1322841644287,5178,0.234412,-0.187529,0.984529
144.17924118041992,5180,0.281294,-0.328176,0.984529
144.2025179862976,5181,0.234412,-0.187529,0.890764
144.25715017318726,5183,0.234412,-0.234412,1.03141
144.2803041934967,5184,0.234412,-0.234412,0.937647
144.3038511276245,5185,0.281294,-0.187529,0.984529
144.35239815711975,5187,0.234412,-0.234412,0.937647
144.42101907730103,5190,0.234412,-0.281294,0.984529
144.50506901741028,5193,0.234412,-0.281294,0.984529
144.52638721466064,5194,0.187529,-0.187529,0.937647
144.55950117111206,5195,0.234412,-0.187529,0.984529
144.5831332206726,5196,0.234412,-0.234412,0.984529
144.60648226737976,5197,0.281294,-0.187529,0.984529
144.66283893585205,5199,0.234412,-0.187529,0.890764
144.79129910469055,5204,0.0937646,-0.234412,0.984529
144.8387131690979,5206,0.281294,-0.234412,0.890764
144.86226606369019,5207,0.234412,-0.281294,0.890764
144.90708017349243,5209,0.375059,-0.234412,1.03141
145.01643109321594,5213,0.234412,-0.281294,1.03141
145.03920102119446,5214,0.187529,-0.234412,1.03141
145.06329011917114,5215,0.281294,-0.234412,0.984529
145.09644222259521,5216,0.234412,-0.281294,0.937647
145.19738101959229,5220,0.140647,-0.234412,0.890764
145.225191116333,5221,0.234412,-0.281294,1.03141
145.27190232276917,5223,0.234412,-0.281294,0.984529
145.41056513786316,5228,0.234412,-0.234412,0.984529
145.43416023254395,5229,0.234412,-0.328176,0.937647
145.56300520896912,5234,0.187529,-0.234412,0.937647
145.58833718299866,5235,0.187529,-0.234412,0.937647
145.64309906959534,5237,0.234412,-0.234412,0.984529
145.66867208480835,5238,0.281294,-0.328176,0.984529
145.69189405441284,5239,0.234412,-0.234412,0.937647
145.7716143131256,5242,0.234412,-0.234412,0.937647
145.79509806632996,5243,0.234412,-0.234412,0.984529
145.85392093658447,5245,0.234412,-0.234412,0.937647
145.87912797927856,5246,0.187529,-0.187529,0.984529
145.95969820022583,5249,0.234412,-0.281294,0.984529
145.9842610359192,5250,0.187529,-0.234412,0.984529
146.0661780834198,5253,0.187529,-0.234412,0.937647
146.11356687545776,5255,0.187529,-0.281294,1.03141
146.13673329353333,5256,0.281294,-0.187529,1.03141
146.16996598243713,5257,0.187529,-0.234412,0.984529
146.29686307907104,5262,0.375059,-0.328176,0.937647
146.3222930431366,5263,0.281294,-0.375059,0.984529
146.34580302238464,5264,0.234412,-0.281294,0.937647
146.3788480758667,5265,0.234412,-0.328176,0.984529
146.5311861038208,5271,0.234412,-0.281294,0.984529
146.55461502075195,5272,0.281294,-0.234412,0.937647
146.57795810699463,5273,0.234412,-0.281294,0.937647
146.60145926475525,5274,0.281294,-0.281294,0.890764
146.62483024597168,5275,0.281294,-0.328176,0.984529
146.77534103393555,5281,0.281294,-0.328176,1.12518
146.80828428268433,5282,0.234412,-0.234412,0.984529
146.8570432662964,5284,0.140647,-0.328176,0.843882
146.87835693359375,5285,0.375059,-0.328176,1.03141
146.91567420959473,5286,0.281294,-0.375059,1.03141
146.96251106262207,5288,0.328176,-0.328176,0.843882
146.98580408096313,5289,0.328176,-0.375059,0.984529
147.0424680709839,5291,0.187529,-0.281294,0.937647
147.06831407546997,5292,0.0468823,-0.234412,0.984529
147.09177494049072,5293,0.0937646,-0.0937646,1.03141
147.14992308616638,5295,0.0937646,-0.187529,0.890764
147.17361307144165,5296,0.140647,-0.187529,0.797
147.19674515724182,5297,0.187529,-0.140647,0.937647
147.22198128700256,5298,0.281294,-0.234412,0.984529
147.35465216636658,5303,0.187529,-0.328176,0.890764
147.37833905220032,5304,0.234412,-0.375059,0.890764
147.4269380569458,5306,0.328176,-0.328176,0.937647
147.48351407051086,5308,0.375059,-0.328176,0.937647
147.58918499946594,5312,0.328176,-0.328176,0.984529
147.71800112724304,5317,0.234412,-0.0468823,0.937647
147.78013730049133,5319,0.187529,-0.234412,1.07829
147.80377411842346,5320,0.281294,-0.281294,1.07829
147.85074615478516,5322,0.0937646,-0.281294,0.797
147.88392210006714,5323,0.234412,-0.140647,0.750117
147.90692925453186,5324,0.468823,-0.234412,1.26582
147.95425605773926,5326,0.187529,-0.281294,0.937647
147.9873080253601,5327,0.234412,-0.281294,1.07829
148.0321810245514,5329,0.0937646,-0.281294,0.843882
148.09271025657654,5331,0.187529,-0.187529,1.03141
148.13964700698853,5333,0.234412,-0.281294,1.03141
148.16254711151123,5334,0.140647,-0.187529,0.984529
148.19578909873962,5335,0.0937646,-0.328176,0.890764
148.24663710594177,5337,0.234412,-0.187529,0.984529
148.27023100852966,5338,0.375059,-0.187529,1.17206
148.30357027053833,5339,0.234412,-0.281294,0.984529
148.32696509361267,5340,0.375059,-0.375059,0.843882
148.42266416549683,5344,0.0937646,-0.187529,0.890764
148.4830560684204,5346,0.140647,-0.140647,1.03141
148.55341792106628,5349,0.187529,-0.234412,0.984529
148.6002652645111,5351,0.187529,-0.281294,1.03141
148.688068151474,5354,0.140647,-0.328176,0.890764
148.79742908477783,5358,0.0937646,-0.281294,0.843882
148.85354804992676,5360,0.234412,-0.187529,1.03141
148.87747311592102,5361,0.234412,-0.140647,1.03141
148.9242238998413,5363,0.281294,-0.140647,0.890764
148.95728826522827,5364,0.281294,-0.234412,0.890764
148.98290395736694,5365,0.187529,-0.140647,0.984529
149.14679598808289,5368,0.187529,-0.187529,0.937647
149.17241430282593,5369,0.187529,0,1.07829
149.19713401794434,5370,0.140647,-0.0937646,0.984529
149.2189371585846,5371,0.328176,-0.187529,0.890764
149.27553510665894,5373,0.234412,-0.0937646,0.984529
149.378897190094,5377,0.281294,-0.375059,0.937647
149.40637731552124,5378,0.234412,-0.234412,1.03141
149.429780960083,5379,0.0468823,-0.187529,0.937647
149.45311617851257,5380,0.187529,-0.187529,0.937647
149.4884479045868,5381,0.281294,-0.187529,1.07829
149.51193714141846,5382,0,-0.0937646,0.797
149.59195518493652,5385,0.234412,-0.187529,0.984529
149.6424241065979,5387,0.187529,-0.140647,0.890764
149.7011592388153,5389,0.187529,-0.140647,0.984529
149.72658395767212,5390,0.281294,-0.140647,0.937647
149.83002591133118,5394,0.281294,-0.187529,0.937647
149.8513641357422,5395,0.234412,-0.234412,0.843882
149.87461304664612,5396,0.421941,-0.234412,0.984529
149.93534207344055,5398,0.328176,-0.281294,0.984529
149.9588122367859,5399,0.281294,-0.234412,0.984529
150.02894711494446,5402,0.328176,-0.234412,0.890764
150.07786321640015,5404,0.328176,-0.234412,0.984529
150.13441705703735,5406,0.281294,-0.281294,1.03141
150.18356823921204,5408,0.234412,-0.328176,0.843882
150.20673418045044,5409,0.234412,-0.328176,0.797
150.23993611335754,5410,0.421941,-0.234412,1.17206
150.26329612731934,5411,0.234412,-0.281294,0.984529
150.36698007583618,5415,0.281294,-0.187529,1.03141
150.51678109169006,5421,0.328176,-0.0937646,0.797
150.56371927261353,5423,0.281294,-0.187529,1.07829
150.58929705619812,5424,0.187529,-0.234412,1.03141
150.63837003707886,5426,0.234412,-0.515706,0.797
150.71808195114136,5429,0.234412,-0.562588,0.797
150.7391321659088,5430,0.140647,-0.515706,0.750117
150.79780292510986,5432,0.187529,-0.375059,0.750117
150.845073223114,5434,0.234412,-0.328176,0.843882
150.89927697181702,5436,0.187529,-0.328176,0.843882
150.9229941368103,5437,0.187529,-0.234412,0.890764
150.94845414161682,5438,0.234412,-0.234412,0.937647
150.98149132728577,5439,0.281294,-0.140647,1.03141
151.02874326705933,5441,0.234412,-0.187529,1.03141
