time,index,x,y,z
4.304062128067017,342,-0.328176,-1.07829,0.140647
4.370347023010254,343,-0.375059,-1.03141,0.0468823
4.370347023010254,343,-0.375059,-1.03141,0.0468823
4.524614095687866,344,-0.562588,-0.890764,-0.140647
4.524614095687866,344,-0.562588,-0.890764,-0.140647
4.6728761196136475,345,-0.0937646,-1.12518,0.140647
4.6728761196136475,345,-0.0937646,-1.12518,0.140647
4.792516231536865,346,0.234412,-1.21894,0.140647
5.153126001358032,349,-0.60947,-0.703235,0.187529
5.198350191116333,350,-0.843882,-0.421941,0.0937646
5.198350191116333,350,-0.843882,-0.421941,0.0937646
5.198350191116333,350,-0.843882,-0.421941,0.0937646
5.198350191116333,350,-0.843882,-0.421941,0.0937646
5.401170015335083,351,-0.60947,-0.656353,0.0937646
5.401170015335083,351,-0.60947,-0.656353,0.0937646
5.490924119949341,353,-0.890764,-0.750117,0.281294
5.490924119949341,353,-0.890764,-0.750117,0.281294
5.591606140136719,354,-0.797,-0.60947,0.187529
5.591606140136719,354,-0.797,-0.60947,0.187529
5.637874126434326,355,-0.797,-0.60947,0.0937646
5.637874126434326,355,-0.797,-0.60947,0.0937646
5.637874126434326,355,-0.797,-0.60947,0.0937646
5.68027400970459,356,-0.750117,-0.562588,0.187529
5.68027400970459,356,-0.750117,-0.562588,0.187529
5.875279903411865,358,-0.703235,-0.60947,0.234412
5.941894054412842,359,-0.656353,-0.797,0.187529
5.941894054412842,359,-0.656353,-0.797,0.187529
5.969573974609375,360,-0.890764,-0.750117,0.281294
6.031603097915649,362,-0.890764,-0.937647,0
6.057014226913452,363,-0.656353,-0.984529,0
6.1492979526519775,366,-0.468823,-1.26582,0.140647
6.234730005264282,369,-0.281294,-1.21894,0.0937646
6.2605299949646,370,-0.234412,-1.07829,0.0937646
6.281538248062134,371,-0.187529,-1.07829,0.187529
6.308794021606445,372,-0.0468823,-0.984529,0.0937646
6.35564398765564,374,-0.281294,-0.797,-0.0468823
6.402460098266602,376,-0.421941,-0.515706,0.187529
6.44355320930481,377,-0.562588,-0.468823,0
6.4669880867004395,378,-0.60947,-0.562588,0
6.518011093139648,380,-0.515706,-0.515706,0.140647
6.576476097106934,382,-0.60947,-0.703235,0.375059
6.628849029541016,384,-0.750117,-0.843882,0.421941
6.790947914123535,390,-0.60947,-0.656353,0.187529
6.8144850730896,391,-0.656353,-0.703235,0.140647
6.904207944869995,394,-0.656353,-0.656353,0.375059
6.929396152496338,395,-0.703235,-0.60947,0.375059
6.964768171310425,396,-0.60947,-0.60947,0.375059
6.988050937652588,397,-0.60947,-0.60947,0.375059
7.089907169342041,400,-0.656353,-0.562588,0.328176
7.144287109375,402,-0.703235,-0.750117,0.421941
7.183206081390381,403,-0.703235,-0.750117,0.328176
7.206852912902832,404,-0.797,-0.797,0.328176
7.279026031494141,405,-0.797,-0.890764,0.375059
7.302778005599976,406,-0.843882,-0.843882,0.515706
7.382394075393677,408,-0.60947,-0.843882,0.281294
7.429202079772949,410,-0.515706,-0.750117,0.234412
7.452726125717163,411,-0.468823,-0.843882,0.140647
7.501445055007935,413,-0.468823,-0.890764,0
7.524523019790649,414,-0.421941,-0.890764,-0.0937646
7.608935117721558,417,-0.328176,-0.937647,0.187529
7.638202905654907,418,-0.421941,-0.797,0.281294
7.661607027053833,419,-0.328176,-0.937647,0.281294
7.684942960739136,420,-0.281294,-0.937647,0.187529
7.7180070877075195,421,-0.140647,-0.984529,0.187529
7.794626235961914,424,-0.187529,-0.937647,0.328176
7.825454950332642,425,-0.0937646,-0.984529,0.562588
7.913414001464844,428,0.281294,-1.03141,0.937647
7.938683986663818,429,0.375059,-0.937647,1.07829
8.062597036361694,433,-0.187529,-0.984529,0.703235
8.108520030975342,435,0.328176,-1.17206,0.890764
8.141660928726196,436,0.0937646,-0.937647,0.60947
8.167551040649414,437,0,-0.843882,0.421941
8.190292119979858,438,0,-0.797,0.421941
8.247169017791748,440,-0.0468823,-0.703235,0.515706
8.27655816078186,441,-0.234412,-0.703235,0.421941
8.299918174743652,442,-0.187529,-0.843882,0.281294
8.356401920318604,444,-0.140647,-0.984529,0.187529
8.41117811203003,446,-0.140647,-1.12518,0.0468823
8.444437026977539,447,-0.0937646,-1.21894,0.0468823
8.472185134887695,448,-0.0468823,-1.17206,0.187529
8.516600131988525,450,0.140647,-0.937647,0.0937646
8.563785076141357,451,0.0937646,-0.890764,0.140647
8.620362043380737,452,0.140647,-0.656353,0.421941
8.69018816947937,453,-0.0468823,-0.60947,0.562588
8.769681930541992,454,0.421941,-0.750117,1.21894
8.820980072021484,455,-0.140647,-1.03141,0.515706
8.922819137573242,457,-0.234412,-0.984529,0.375059
8.945872068405151,458,-0.187529,-0.890764,0.375059
9.02189302444458,460,-0.0468823,-0.843882,0.468823
9.069052934646606,462,0,-0.890764,0.562588
9.152672052383423,465,-0.0937646,-0.937647,0.515706
9.211214303970337,467,-0.187529,-0.937647,0.328176
9.291316986083984,470,-0.140647,-0.937647,0.375059
9.314836025238037,471,-0.187529,-0.984529,0.515706
9.338252067565918,472,-0.187529,-1.03141,0.515706
9.38695216178894,474,-0.187529,-1.07829,0.515706
9.42025089263916,475,-0.0937646,-1.12518,0.328176
9.46904993057251,477,-0.0937646,-1.07829,0.234412
9.49072003364563,478,-0.0468823,-1.17206,0.281294
9.55102014541626,480,-0.0937646,-1.07829,0.421941
9.611683130264282,482,-0.0937646,-1.07829,0.328176
9.666019916534424,484,-0.187529,-1.03141,0.281294
9.69529414176941,485,-0.234412,-0.984529,0.234412
9.77388310432434,488,-0.656353,-0.750117,0
9.797158002853394,489,-0.797,-0.797,-0.234412
9.85371208190918,491,-0.703235,-0.937647,-0.234412
9.879064083099365,492,-0.703235,-0.843882,-0.0937646
9.920772314071655,493,-0.750117,-0.797,-0.0468823
10.052003860473633,498,-0.281294,-0.797,0.140647
10.076247215270996,499,-0.60947,-0.515706,0
10.101202011108398,500,-0.656353,-0.515706,-0.0468823
10.125060319900513,501,-0.562588,-0.515706,0.140647
10.158133029937744,502,-0.281294,-0.703235,0.187529
10.181880235671997,503,-0.60947,-0.60947,0.328176
10.206866025924683,504,-0.797,-0.60947,0.234412
10.230410099029541,505,-0.656353,-0.750117,0.281294
10.29659104347229,506,-0.797,-0.843882,0.187529
10.392129182815552,509,-0.797,-0.890764,0
10.423825025558472,510,-0.703235,-0.937647,-0.140647
10.480322122573853,512,-0.750117,-0.750117,0.140647
10.5016610622406,513,-0.60947,-0.797,0
10.525521993637085,514,-0.656353,-0.656353,-0.0468823
10.585753202438354,516,-0.703235,-0.515706,0.140647
10.634531259536743,518,-0.60947,-0.562588,0.281294
10.659821271896362,519,-0.562588,-0.562588,0.187529
10.8042631149292,524,-0.797,-0.703235,0.140647
10.856986045837402,526,-1.03141,-0.421941,0.328176
10.987805128097534,531,-0.890764,-0.656353,0.328176
11.038453102111816,533,-0.797,-0.421941,0.375059
11.089891195297241,535,-0.703235,-0.515706,0.281294
11.210262060165405,539,-0.797,-0.468823,0.187529
11.26106309890747,541,-0.937647,-0.703235,0.0468823
11.283570051193237,542,-0.843882,-0.60947,0.375059
11.317726135253906,543,-0.843882,-0.656353,0.234412
11.341593265533447,544,-0.797,-0.703235,0.0468823
11.391752004623413,546,-0.750117,-0.797,0.0468823
11.471971988677979,549,-0.60947,-1.17206,-0.0937646
11.49631118774414,550,-0.60947,-1.21894,0
11.555593013763428,552,-0.421941,-1.21894,0
11.606657028198242,554,-0.375059,-1.17206,0.0468823
11.665173053741455,556,-0.328176,-1.03141,0.0937646
11.688545227050781,557,-0.281294,-0.890764,0.140647
11.713718175888062,558,-0.421941,-0.797,0.328176
11.750447988510132,559,-0.281294,-0.890764,0.515706
11.77559518814087,560,-0.328176,-0.703235,0.60947
11.801598072052002,561,-0.234412,-0.703235,0.656353
11.880056142807007,564,-0.375059,-0.797,0.140647
11.926465034484863,566,-0.60947,-0.750117,0.0937646
12.049654245376587,569,-0.750117,-0.703235,-0.187529
12.083045959472656,570,-1.12518,-0.468823,0.656353
12.104568243026733,571,-1.03141,-0.468823,0
12.129755973815918,572,-0.703235,-0.656353,-0.140647
12.152927160263062,573,-0.703235,-0.562588,-0.187529
12.231441974639893,576,-1.12518,-0.234412,-0.0937646
12.25445008277893,577,-0.890764,-0.515706,-0.0937646
12.29176926612854,578,-0.797,-0.515706,-0.0937646
12.366082191467285,581,-0.656353,-0.468823,-0.0468823
12.404643297195435,582,-0.750117,-0.468823,-0.0468823
12.426301956176758,583,-0.797,-0.562588,-0.0468823
12.453620195388794,584,-0.797,-0.562588,-0.0468823
12.47918701171875,585,-0.797,-0.60947,-0.0468823
12.512278079986572,586,-0.797,-0.656353,0.0937646
12.53743600845337,587,-0.890764,-0.703235,0.0937646
12.567010164260864,588,-0.890764,-0.797,0.0468823
12.59020709991455,589,-0.937647,-0.750117,0
12.64503002166748,590,-1.03141,-0.750117,0
12.750517129898071,591,-0.703235,-0.562588,-0.234412
12.97185206413269,595,-0.656353,-0.562588,0
13.132859945297241,598,-0.937647,-0.750117,-0.0468823
13.20698618888855,599,-0.984529,-0.656353,0.0468823
13.20698618888855,599,-0.984529,-0.656353,0.0468823
13.373859167098999,601,-0.797,-0.421941,0.187529
13.482398986816406,602,-0.797,-0.421941,-0.0468823
13.61698603630066,604,-0.750117,-0.281294,0.328176
13.61698603630066,604,-0.750117,-0.281294,0.328176
13.669954061508179,605,-0.797,-0.375059,0
13.669954061508179,605,-0.797,-0.375059,0
13.783636093139648,608,-0.890764,-0.937647,-0.281294
13.804646015167236,609,-0.843882,-0.750117,-0.0468823
13.804646015167236,609,-0.843882,-0.750117,-0.0468823
13.804646015167236,609,-0.843882,-0.750117,-0.0468823
13.886680126190186,612,-0.750117,-0.0468823,0.140647
13.886680126190186,612,-0.750117,-0.0468823,0.140647
13.886680126190186,612,-0.750117,-0.0468823,0.140647
13.886680126190186,612,-0.750117,-0.0468823,0.140647
13.909773111343384,613,-0.797,-0.375059,-0.0468823
13.909773111343384,613,-0.797,-0.375059,-0.0468823
13.958663940429688,615,-0.656353,-0.421941,-0.421941
14.017105102539062,617,-1.03141,-0.281294,-0.187529
14.064385175704956,619,-0.937647,-0.234412,-0.234412
14.089324235916138,620,-0.984529,-0.234412,-0.375059
14.11273717880249,621,-1.31271,-0.468823,-0.656353
14.15913987159729,623,-0.843882,-0.328176,0.375059
14.220123052597046,625,-0.656353,-0.0937646,0
14.266909122467041,627,-0.703235,-0.0937646,-0.140647
14.290288925170898,628,-0.890764,0,-0.187529
14.323655128479004,629,-1.17206,0.0937646,-0.140647
14.372612237930298,631,-1.07829,0.0937646,-0.234412
14.430967092514038,633,-1.07829,0,-0.140647
14.454638242721558,634,-1.03141,0.187529,-0.328176
14.50320315361023,636,-1.07829,0.140647,-0.281294
14.585283279418945,639,-1.03141,0.0937646,-0.187529
14.6650869846344,642,-0.656353,0.0468823,-0.187529
14.688658952713013,643,-0.60947,0.0937646,-0.140647
14.711893081665039,644,-0.60947,0.0468823,-0.140647
14.745155096054077,645,-0.750117,0.140647,-0.0937646
14.884050130844116,651,-0.937647,0.0937646,-0.140647
14.934587001800537,653,-1.12518,0,-0.187529
15.047698974609375,657,-1.03141,-0.187529,-0.281294
15.10440993309021,659,-1.03141,0,-0.328176
15.153560161590576,661,-0.937647,-0.0468823,-0.281294
15.186174154281616,662,-0.890764,-0.0468823,-0.187529
15.210094928741455,663,-0.937647,-0.0937646,-0.187529
15.322997093200684,667,-0.890764,-0.140647,-0.0468823
15.40500807762146,670,-0.843882,-0.140647,0
15.430588006973267,671,-0.750117,-0.0468823,-0.0468823
15.454247951507568,672,-0.843882,-0.0937646,-0.0937646
15.478053092956543,673,-0.937647,-0.0468823,-0.140647
15.536039113998413,675,-1.17206,-0.0937646,-0.234412
15.559193134307861,676,-1.17206,-0.0937646,-0.187529
15.582798957824707,677,-1.17206,-0.187529,-0.281294
15.615792036056519,678,-1.21894,-0.0937646,-0.0468823
15.68816328048706,681,-1.12518,-0.0937646,0.0937646
15.723220109939575,682,-0.984529,0.0468823,0.0937646
15.752552032470703,683,-0.890764,0.0468823,0.0937646
15.83287501335144,686,-0.843882,0,0.0468823
15.88631820678711,688,-0.890764,0.0468823,-0.0468823
15.965549230575562,691,-0.843882,0,0
16.012771129608154,693,-0.843882,0,0
16.094292163848877,696,-0.843882,-0.0468823,0.0468823
16.139082193374634,697,-1.03141,0.0468823,-0.187529
16.17047905921936,698,-1.21894,0,-0.0937646
16.21541714668274,700,-1.35959,-0.140647,0
16.27975821495056,701,-1.17206,-0.234412,-0.0468823
16.304893016815186,702,-0.937647,-0.0937646,-0.140647
16.36170196533203,704,-0.890764,-0.187529,-0.0937646
16.38507103919983,705,-0.937647,-0.0937646,-0.140647
16.432226181030273,707,-0.890764,-0.187529,-0.0937646
16.512930154800415,710,-0.843882,-0.140647,-0.0937646
16.53714418411255,711,-0.890764,-0.0937646,-0.0937646
16.597872972488403,713,-0.843882,-0.140647,-0.140647
16.64479112625122,715,-0.984529,-0.0937646,-0.0937646
16.677974224090576,716,-0.937647,-0.0937646,-0.234412
16.70120096206665,717,-1.03141,-0.234412,-0.0937646
16.807524919509888,721,-0.515706,-0.281294,0.187529
16.859493017196655,723,-0.562588,-0.140647,0.0937646
16.916505098342896,725,-1.12518,0.0937646,-0.140647
16.966799020767212,727,-1.35959,0.468823,-0.187529
17.023219108581543,729,-0.843882,0.140647,0.0937646
17.046781063079834,730,-0.750117,0.0937646,0.375059
17.072144031524658,731,-0.937647,-0.0937646,0.515706
17.10585308074951,732,-0.843882,0,0.60947
17.128802061080933,733,-0.984529,0.0937646,0.281294
17.17751407623291,735,-0.797,0.140647,0.375059
17.236234188079834,737,-0.797,0.0468823,0.140647
17.285128116607666,739,-0.843882,0.0937646,0.187529
17.32206106185913,740,-0.890764,0.0937646,0.187529
17.427539110183716,744,-1.35959,0.234412,0.281294
17.45278024673462,745,-1.35959,0.187529,0.281294
17.476377964019775,746,-1.21894,0.0468823,0.187529
17.534860134124756,748,-0.937647,0.140647,-0.0468823
17.659687995910645,753,-0.937647,0.0937646,-0.0468823
17.68691325187683,754,-0.937647,0.0468823,0
17.708473920822144,755,-0.890764,0.140647,0.140647
17.741811990737915,756,-0.890764,0,0.0937646
17.8160400390625,759,-0.750117,0.0468823,0.140647
17.84961223602295,760,-0.890764,0.0937646,0.0937646
17.96848487854004,765,-0.984529,0.187529,0.140647
18.01716423034668,767,-1.35959,0.281294,0.0468823
18.042482137680054,768,-1.40647,0.234412,0.0937646
18.149445056915283,772,-0.843882,0.187529,0.0937646
18.184800148010254,773,-0.937647,0.140647,0.281294
18.254914045333862,776,-0.890764,0.187529,0.0937646
18.28808093070984,777,-0.890764,0.187529,0.0468823
18.311522245407104,778,-0.843882,0.234412,0
18.335159063339233,779,-0.797,0.234412,0
18.393635272979736,781,-0.843882,0.187529,0.0468823
18.42087721824646,782,-0.890764,0.187529,0
18.548428058624268,787,-1.12518,0.187529,0.234412
18.63206720352173,789,-1.31271,0.234412,0.234412
18.678811073303223,791,-1.12518,0,0.140647
18.760682106018066,794,-0.797,0.0468823,0
18.786089181900024,795,-0.890764,0.0468823,0
18.81324291229248,796,-0.937647,0.0468823,0
18.883702039718628,799,-0.937647,-0.140647,0.0468823
18.916845083236694,800,-0.984529,-0.0468823,0.0937646
18.94414210319519,801,-0.984529,-0.187529,0.140647
18.96953821182251,802,-0.937647,-0.140647,0.0937646
19.032005071640015,804,-0.937647,-0.187529,0.187529
19.110689163208008,807,-0.984529,-0.140647,0.234412
19.14314293861389,808,-1.03141,-0.187529,0.281294
19.164745092391968,809,-1.03141,-0.187529,0.375059
19.249162197113037,812,-1.03141,-0.0937646,0.468823
19.27223515510559,813,-0.797,-0.0468823,0.515706
19.480961084365845,821,-1.03141,0.0937646,0.234412
19.502917051315308,822,-0.937647,0.0937646,0.234412
19.586734294891357,825,-0.797,0.0468823,0.234412
19.610193967819214,826,-0.843882,-0.0468823,0.234412
19.635378122329712,827,-0.843882,-0.0468823,0.234412
19.66911506652832,828,-0.843882,0,0.187529
19.71954607963562,830,-1.03141,0.0468823,0.281294
19.741087198257446,831,-1.07829,0,0.328176
19.776227951049805,832,-1.40647,-0.0937646,0.375059
19.826714992523193,834,-1.07829,-0.234412,0.375059
19.886869192123413,836,-0.703235,0,0.140647
19.910439014434814,837,-0.797,0,0.187529
19.933860063552856,838,-0.843882,-0.140647,0.187529
19.9551420211792,839,-0.984529,-0.140647,0.234412
20.060970067977905,843,-0.843882,-0.0937646,0.328176
20.148848056793213,846,-0.843882,-0.140647,0.328176
20.253931045532227,850,-0.984529,-0.0937646,0.328176
20.279438257217407,851,-1.07829,-0.0468823,0.375059
20.36326503753662,854,-1.35959,-0.0937646,0.468823
20.394562244415283,855,-1.07829,-0.140647,0.468823
20.435619115829468,856,-0.468823,0.0468823,0.468823
20.45882821083069,857,-0.562588,0.140647,0.328176
20.480393171310425,858,-0.703235,0,0.375059
20.537070989608765,859,-0.937647,-0.0937646,0.468823
20.561689138412476,860,-0.984529,-0.140647,0.562588
20.583884239196777,861,-0.890764,-0.0937646,0.421941
20.60926389694214,862,-0.890764,-0.0468823,0.421941
20.644715070724487,863,-0.937647,0,0.421941
20.671716928482056,864,-0.937647,-0.0468823,0.281294
20.776276111602783,868,-0.843882,-0.0468823,0.328176
20.823965072631836,870,-0.843882,0,0.328176
20.929370880126953,874,-1.26582,-0.0468823,0.375059
20.964577198028564,875,-1.31271,-0.187529,0.421941
20.987996101379395,876,-1.07829,-0.187529,0.468823
21.034817218780518,878,-0.797,-0.0937646,0.234412
21.0699679851532,879,-0.750117,-0.0937646,0.234412
21.09339189529419,880,-0.843882,-0.0937646,0.281294
21.11674189567566,881,-0.890764,-0.0468823,0.234412
21.142166137695312,882,-0.890764,-0.140647,0.328176
21.17403817176819,883,-0.984529,-0.0937646,0.281294
21.19895887374878,884,-0.984529,-0.140647,0.328176
21.222028255462646,885,-0.984529,-0.187529,0.328176
21.24567198753357,886,-0.937647,-0.140647,0.421941
21.27886700630188,887,-0.843882,-0.140647,0.328176
21.34907603263855,890,-0.750117,-0.0468823,0.328176
21.406808137893677,892,-0.797,-0.140647,0.328176
21.42901301383972,893,-0.984529,-0.0937646,0.281294
21.450748920440674,894,-0.984529,-0.140647,0.281294
21.484246015548706,895,-1.12518,0,0.375059
21.555851221084595,898,-1.26582,-0.0937646,0.421941
21.591214179992676,899,-0.937647,-0.234412,0.562588
21.61456322669983,900,-0.656353,0,0.468823
21.63988208770752,901,-0.60947,0.0468823,0.375059
21.688644886016846,902,-0.703235,0.0468823,0.328176
26.78758406639099,908,0.328176,0.843882,0.328176
26.78758406639099,908,0.328176,0.843882,0.328176
26.80890393257141,909,0.375059,0.797,0.375059
26.80890393257141,909,0.375059,0.797,0.375059
26.832335948944092,910,0.375059,0.843882,0.421941
26.832335948944092,910,0.375059,0.843882,0.421941
26.832335948944092,910,0.375059,0.843882,0.421941
26.867527961730957,911,0.328176,0.750117,0.375059
26.867527961730957,911,0.328176,0.750117,0.375059
26.867527961730957,911,0.328176,0.750117,0.375059
26.867527961730957,911,0.328176,0.750117,0.375059
26.89275598526001,912,0.281294,0.797,0.375059
26.89275598526001,912,0.281294,0.797,0.375059
26.89275598526001,912,0.281294,0.797,0.375059
26.89275598526001,912,0.281294,0.797,0.375059
26.89275598526001,912,0.281294,0.797,0.375059
26.918269157409668,913,0.234412,0.890764,0.281294
26.918269157409668,913,0.234412,0.890764,0.281294
26.94159698486328,914,0.187529,0.937647,0.234412
26.94159698486328,914,0.187529,0.937647,0.234412
27.021579027175903,917,0.187529,1.17206,0.328176
27.048743963241577,918,0.234412,1.21894,0.328176
27.082070112228394,919,0.234412,1.17206,0.281294
27.15437602996826,922,0.281294,0.984529,0.375059
27.212759256362915,924,0.140647,1.07829,0.187529
27.261548042297363,926,0.187529,0.984529,0.0468823
27.29496192932129,927,0.0937646,0.984529,0.0468823
27.367021083831787,930,0,0.750117,0.0468823
27.40223002433777,931,-0.0468823,0.984529,-0.187529
27.427667140960693,932,-0.234412,0.937647,-0.281294
27.451131105422974,933,-0.0937646,0.890764,-0.281294
27.47506594657898,934,0.0468823,0.937647,-0.0937646
27.507983922958374,935,0.0937646,0.890764,0
27.611149072647095,939,0.328176,1.40647,-0.0937646
27.659939289093018,941,0.187529,1.07829,-0.0468823
27.687737226486206,942,0.0937646,0.562588,-0.0468823
27.82389807701111,947,0.328176,0.984529,0.187529
27.870643138885498,949,0.375059,0.843882,0.0937646
27.894073247909546,950,0.328176,0.843882,0.140647
27.927825927734375,951,0.328176,0.797,0.421941
28.153837203979492,960,0.843882,0.984529,-0.375059
28.1771399974823,961,0.984529,1.07829,0.0937646
28.200496912002563,962,1.03141,1.12518,0.234412
28.223984003067017,963,1.17206,1.03141,0.0937646
28.257026195526123,964,0.375059,0.656353,-0.60947
28.27876305580139,965,0.468823,0.515706,-0.656353
28.302187204360962,966,0.60947,0.468823,-0.140647
28.360733032226562,968,0.843882,0.562588,0.0468823
28.38412117958069,969,0.797,0.562588,-0.234412
28.409730195999146,970,0.656353,0.562588,-0.234412
28.46613907814026,972,0.797,0.60947,-0.234412
28.489552974700928,973,0.750117,0.562588,-0.140647
28.51315212249756,974,0.703235,0.656353,-0.0468823
28.544279098510742,975,0.562588,0.562588,0
28.59696316719055,977,0.656353,0.656353,0.0937646
28.620382070541382,978,0.656353,0.562588,0.187529
28.782174110412598,984,0.890764,0.937647,0.140647
28.829984188079834,986,0.890764,0.984529,-0.234412
28.875977993011475,988,0.797,0.562588,-0.515706
28.98739528656006,992,0.562588,0.843882,-0.187529
29.057427167892456,994,0.562588,0.656353,0.0468823
29.137355089187622,997,0.60947,0.60947,-0.0937646
29.16296911239624,998,0.703235,0.656353,-0.0937646
29.1861891746521,999,0.60947,0.656353,-0.0937646
29.290580987930298,1003,0.60947,0.703235,0.0468823
29.35039210319519,1005,0.656353,0.750117,0
29.398704051971436,1007,0.890764,0.984529,0.0468823
29.432080030441284,1008,0.937647,1.07829,0.0468823
29.45775604248047,1009,1.07829,0.890764,-0.281294
29.563103199005127,1013,0.797,0.562588,-0.140647
29.588544130325317,1014,0.797,0.468823,-0.281294
29.611976146697998,1015,0.890764,0.468823,-0.140647
29.68229103088379,1017,0.656353,0.562588,-0.187529
29.71136212348938,1018,0.703235,0.562588,-0.187529
29.744658946990967,1019,0.656353,0.60947,-0.0937646
29.76832604408264,1020,0.750117,0.60947,0
29.791734218597412,1021,0.656353,0.60947,-0.0937646
29.836411952972412,1022,0.703235,0.656353,0.0468823
29.895204067230225,1024,0.656353,0.703235,0
29.974947929382324,1027,0.843882,0.656353,-0.187529
30.02198624610901,1029,0.843882,0.703235,0.0468823
