time,index,x,y,z
126.07764196395874,4406,1.03141,-0.0468823,0.140647
126.10109186172485,4407,0.937647,-0.0937646,0.187529
126.12455081939697,4408,0.797,-0.0937646,0.234412
126.25328493118286,4413,0.984529,-0.0937646,0.140647
126.33347296714783,4416,1.12518,0,0.375059
126.37837076187134,4418,1.17206,0,0.328176
126.41338586807251,4419,1.31271,0,0.328176
126.43497776985168,4420,1.26582,0,0.234412
126.45845794677734,4421,1.12518,0,0.234412
126.54224109649658,4422,1.03141,0,0.187529
126.60286593437195,4426,0.843882,0.0937646,0.234412
126.64797687530518,4428,0.890764,0.0468823,0.140647
126.67304587364197,4429,0.937647,0.0468823,0.187529
126.72969198226929,4431,0.750117,0.0937646,0.140647
126.75320386886597,4432,0.750117,0,0.140647
126.77671384811401,4433,0.797,0,0.234412
126.94252586364746,4439,0.937647,0.140647,0.0937646
126.96592593193054,4440,0.797,0.234412,0.140647
127.10438203811646,4445,1.12518,0.750117,0.281294
127.1864960193634,4448,0.703235,0.703235,-0.140647
127.20990991592407,4449,0.656353,0.656353,-0.0468823
127.23527884483337,4450,0.656353,0.562588,0
127.27435278892517,4451,0.656353,0.562588,0.0937646
127.2938129901886,4452,0.60947,0.515706,0.187529
127.318767786026,4453,0.656353,0.60947,0.140647
127.34266591072083,4454,0.60947,0.656353,0.187529
127.37789487838745,4455,0.750117,0.797,0.375059
127.40130472183228,4456,0.60947,0.984529,0.187529
127.4247088432312,4457,0.562588,0.797,0.187529
127.533931016922,4461,0.468823,0.890764,0.187529
127.59090781211853,4463,0.375059,0.890764,0.328176
127.6140398979187,4464,0.328176,0.843882,0.328176
127.63744378089905,4465,0.234412,0.890764,0.187529
127.66071891784668,4466,0.187529,0.890764,0.140647
127.7661190032959,4470,0.375059,0.750117,0.140647
127.79952883720398,4471,0.328176,0.797,0.187529
127.84836983680725,4473,0.421941,0.843882,0.234412
127.92056608200073,4475,0.375059,0.890764,0.234412
128.02853202819824,4479,0.421941,1.17206,0.234412
128.13916182518005,4482,0.328176,0.703235,0.281294
128.16469883918762,4483,0.187529,0.984529,0.234412
128.2622389793396,4486,0.187529,0.984529,0.187529
128.32466793060303,4488,0.281294,0.843882,0.187529
128.39500284194946,4491,0.281294,0.843882,0.281294
128.4280960559845,4492,0.281294,0.843882,0.0937646
128.474999666214,4494,0.187529,0.937647,0.140647
128.55679392814636,4497,0.187529,1.03141,0.234412
128.5862147808075,4498,0.234412,1.03141,0.234412
128.61751508712769,4499,0.140647,1.07829,0.234412
128.65488576889038,4500,0.140647,0.843882,0.234412
128.67792892456055,4501,0.281294,0.890764,0.328176
128.7014389038086,4502,0.234412,1.07829,0.375059
128.72674298286438,4503,0.234412,1.07829,0.421941
128.75799202919006,4504,0.187529,0.984529,0.234412
128.8068528175354,4506,0.0937646,0.843882,0.234412
128.8888258934021,4509,0.281294,0.797,0.281294
128.91021704673767,4510,0.375059,0.750117,0.375059
128.93557786941528,4511,0.328176,0.797,0.328176
129.05125784873962,4515,0.234412,1.12518,0.281294
129.10739994049072,4517,0.421941,1.17206,0.328176
129.1308238506317,4518,0.375059,1.26582,0.375059
129.1913719177246,4520,0.375059,0.843882,0.375059
129.3026897907257,4524,0.0937646,0.890764,0.140647
129.40420579910278,4528,0.187529,0.843882,0.187529
129.47438073158264,4531,0.328176,0.843882,0.281294
129.5546178817749,4534,0.234412,0.890764,0.187529
129.5778648853302,4535,0.187529,0.984529,0.140647
129.61099481582642,4536,0.187529,1.03141,0.140647
129.6345820426941,4537,0.140647,0.937647,0.187529
129.69507789611816,4539,0.234412,1.12518,0.234412
129.73393988609314,4540,0.281294,0.843882,0.187529
129.75748991966248,4541,0.187529,0.984529,0.234412
129.78091979026794,4542,0.234412,1.03141,0.375059
129.80432677268982,4543,0.281294,0.984529,0.328176
129.86101984977722,4545,0,1.07829,0.140647
129.88445901870728,4546,0.0937646,1.03141,0.0937646
129.90783095359802,4547,0.187529,0.937647,0.375059
129.96640276908875,4549,0.281294,0.937647,0.375059
130.0503249168396,4552,0.281294,0.703235,0.375059
130.15575981140137,4556,0.328176,1.03141,0.468823
130.28169870376587,4561,0.375059,0.984529,0.328176
130.30418992042542,4562,0.375059,1.12518,0.234412
130.36089301109314,4564,0.281294,1.26582,0.281294
130.3841109275818,4565,0.187529,1.12518,0.375059
130.4076578617096,4566,0.187529,1.07829,0.328176
130.43299674987793,4567,0.281294,1.21894,0.328176
130.4642870426178,4568,0.140647,1.12518,0.328176
130.51483798027039,4570,0.140647,1.03141,0.281294
130.57745265960693,4572,0.140647,0.750117,0.0468823
130.68874502182007,4576,0.281294,0.562588,0.187529
130.74536395072937,4578,0.328176,0.797,0.187529
130.77073287963867,4579,0.375059,0.843882,0.140647
130.85221195220947,4582,0.468823,0.984529,0.375059
130.88023781776428,4583,0.421941,1.07829,0.468823
130.90729880332947,4584,0.375059,0.984529,0.562588
130.9306046962738,4585,0.187529,1.07829,0.468823
130.95801973342896,4586,0.0937646,1.17206,0.468823
130.98339366912842,4587,0.187529,1.12518,0.281294
131.0381031036377,4589,0.140647,0.890764,0.234412
131.08870887756348,4591,0.375059,0.843882,0.281294
131.12403106689453,4592,0.421941,0.890764,0.328176
131.14742994308472,4593,0.375059,0.890764,0.328176
131.20004892349243,4595,0.375059,0.797,0.375059
131.2470600605011,4597,0.281294,0.937647,0.234412
131.29388189315796,4599,0.234412,1.12518,0.234412
131.3270800113678,4600,0.328176,1.35959,0.281294
131.373939037323,4602,0.187529,1.17206,0.281294
131.4311397075653,4604,0.0468823,0.890764,0.187529
131.48711776733398,4606,0.0468823,1.03141,-0.0468823
131.52036094665527,4607,0.234412,0.984529,0.140647
131.5554919242859,4608,0.140647,0.984529,0.234412
131.69053387641907,4613,0.140647,0.890764,0.0937646
131.71751499176025,4614,0.187529,0.797,0.0468823
131.7876958847046,4616,0.281294,0.937647,0.0468823
131.81120204925537,4617,0.421941,1.03141,0.234412
131.8347189426422,4618,0.656353,0.984529,0.562588
131.87272095680237,4619,0.656353,1.03141,0.515706
131.97616171836853,4623,0.890764,0.937647,0.703235
132.0455198287964,4626,0.750117,0.797,0.843882
132.10173797607422,4628,0.797,0.750117,0.843882
132.3521900177002,4631,0.703235,0.562588,0.656353
132.35228180885315,4632,0.60947,0.60947,0.656353
132.35236191749573,4633,0.468823,0.468823,0.656353
132.3524398803711,4634,0.281294,0.328176,0.656353
132.35266780853271,4637,0.140647,0.187529,0.60947
132.39882278442383,4639,-0.0468823,-0.140647,0.797
132.4261589050293,4640,-0.0937646,-0.234412,0.797
132.449551820755,4641,-0.187529,-0.187529,0.703235
132.5062279701233,4643,-0.140647,-0.234412,0.703235
132.5296289920807,4644,-0.234412,-0.234412,0.703235
132.55299997329712,4645,-0.140647,-0.234412,0.750117
132.60997986793518,4647,-0.234412,-0.234412,0.750117
132.63498091697693,4648,-0.0937646,-0.234412,0.797
132.72466373443604,4651,-0.234412,-0.140647,0.750117
132.74809193611145,4652,-0.187529,-0.187529,0.843882
132.85566067695618,4656,-0.234412,-0.187529,0.60947
132.87933802604675,4657,-0.234412,-0.0937646,0.468823
132.90682291984558,4658,-0.140647,-0.0468823,0.468823
133.01814985275269,4662,0.515706,0.421941,0.843882
133.05095672607422,4663,0.750117,0.750117,0.984529
133.0766100883484,4664,0.750117,0.797,0.797
133.12310194969177,4666,0.515706,0.890764,0.750117
133.1581859588623,4667,0.562588,1.03141,0.750117
133.20308876037598,4669,0.562588,0.937647,0.703235
133.28712606430054,4672,0.281294,0.890764,0.421941
133.33532071113586,4674,0.187529,1.03141,0.375059
133.36902403831482,4675,0.140647,0.984529,0.234412
133.39248490333557,4676,0.234412,1.07829,0.187529
133.47616577148438,4679,0.656353,1.17206,0.468823
133.4998390674591,4680,0.421941,1.21894,0.281294
133.55455803871155,4682,0.468823,0.984529,0.421941
133.58780193328857,4683,0.421941,0.984529,0.375059
133.63651084899902,4685,0.468823,0.984529,0.468823
133.65805387496948,4686,0.328176,0.937647,0.281294
133.76927185058594,4690,0.234412,0.937647,0.281294
133.79305696487427,4691,0.187529,1.03141,0.234412
133.84922289848328,4693,0.187529,0.984529,0.187529
133.93512296676636,4696,0.187529,0.797,0.140647
134.5419418811798,4698,0.234412,0.937647,0.281294
134.54211688041687,4700,0.234412,0.937647,0.281294
134.54219603538513,4701,0.187529,1.03141,0.187529
134.54250192642212,4705,0.187529,0.984529,0.281294
134.56186485290527,4706,0.281294,1.07829,0.234412
134.56199669837952,4707,0.140647,0.984529,0.328176
134.56216502189636,4709,0.281294,0.890764,0.234412
134.5622420310974,4710,0.187529,0.843882,0.187529
134.56239104270935,4712,0.375059,0.984529,0.375059
134.56268787384033,4716,0.234412,1.03141,0.234412
134.56276202201843,4717,0.281294,1.12518,0.281294
134.56283807754517,4718,0.375059,1.17206,0.328176
134.66929388046265,4722,0.328176,0.797,0.328176
134.69655084609985,4723,0.375059,0.797,0.281294
134.72000694274902,4724,0.328176,0.984529,0.281294
134.7532558441162,4725,0.281294,1.07829,0.328176
134.77860307693481,4726,0.234412,1.07829,0.234412
134.8030228614807,4727,0.234412,1.07829,0.187529
134.8625898361206,4729,-0.0468823,0.890764,-0.0468823
134.97913885116577,4733,0.0937646,1.03141,0.0468823
135.0499861240387,4736,0.140647,1.07829,0.140647
135.14171195030212,4739,0.187529,0.937647,0.234412
135.17493510246277,4740,0.281294,1.03141,0.234412
135.19835495948792,4741,0.234412,0.937647,0.187529
135.245178937912,4743,0.187529,0.750117,0.281294
135.3195858001709,4746,0.140647,1.12518,0.187529
135.34284377098083,4747,0,1.03141,0.234412
135.46966671943665,4752,0.281294,0.984529,0.281294
135.5300738811493,4754,0.328176,0.890764,0.281294
135.61203408241272,4757,0.281294,0.890764,0.328176
135.6354238986969,4758,0.281294,0.984529,0.328176
135.7195508480072,4761,0.234412,1.12518,0.281294
135.74292993545532,4762,0.281294,1.12518,0.234412
135.79001879692078,4764,0.140647,0.797,0.234412
135.823068857193,4765,0.140647,0.843882,0.0937646
135.84648394584656,4766,0.328176,0.984529,0.234412
135.86984705924988,4767,0.281294,1.03141,0.0937646
135.8931999206543,4768,0.140647,1.07829,0.0468823
135.9284098148346,4769,0.281294,1.12518,0.234412
135.97708082199097,4771,0,1.07829,0
136.0377049446106,4773,0.0468823,0.937647,0.187529
136.06140804290771,4774,0.140647,0.937647,0.187529
136.11265897750854,4776,0.0937646,0.843882,0.140647
136.14101672172546,4777,0.140647,0.843882,0.140647
136.16448211669922,4778,0.140647,0.890764,0.187529
136.21135997772217,4780,0.0468823,0.890764,0.140647
136.24661588668823,4781,0.187529,1.03141,0.187529
136.4808177947998,4788,0.0937646,1.03141,0.140647
136.52982568740845,4790,0.234412,0.890764,0.187529
136.57839107513428,4792,0.328176,0.937647,0.187529
136.6526117324829,4795,0.234412,0.937647,0.187529
136.68580985069275,4796,0.234412,0.937647,0.234412
136.70924282073975,4797,0.281294,0.937647,0.234412
136.73318099975586,4798,0.281294,0.890764,0.234412
136.78930377960205,4800,0.375059,0.937647,0.328176
136.81473588943481,4801,0.281294,0.937647,0.281294
136.86159491539001,4803,0.281294,1.21894,0.328176
136.89671778678894,4804,0.328176,1.07829,0.281294
136.9450078010559,4806,0.281294,0.890764,0.234412
136.97073578834534,4807,0.234412,1.03141,0.187529
137.07294392585754,4809,0.140647,1.17206,0.187529
137.24298882484436,4811,0.0937646,1.07829,0.0937646
137.2659158706665,4814,0.140647,0.843882,0.0468823
137.26613688468933,4816,0.140647,0.797,-0.0937646
137.28722381591797,4817,0.187529,0.750117,-0.0468823
137.3144657611847,4818,0.187529,0.703235,0
137.33994388580322,4819,0.187529,0.750117,0
137.36144495010376,4820,0.234412,0.703235,0.0468823
137.38481903076172,4821,0.281294,1.07829,0.0468823
137.47652101516724,4824,0.468823,1.17206,0.60947
137.55693006515503,4827,0.187529,0.984529,0
137.60338473320007,4829,0.375059,1.03141,0.328176
137.64240097999573,4830,0.328176,1.12518,0.375059
137.66419196128845,4831,0.234412,1.03141,0.234412
137.7134017944336,4833,0.234412,1.07829,0.328176
137.82000994682312,4837,0.234412,0.984529,0.0468823
137.8532738685608,4838,0.234412,0.890764,0.0937646
137.87669491767883,4839,0.187529,0.890764,0.0468823
137.9000859260559,4840,0.140647,0.843882,0.0468823
137.96443796157837,4842,0.281294,1.07829,-0.0468823
138.08746886253357,4846,0.328176,1.17206,-0.281294
138.11275386810303,4847,0.281294,1.07829,-0.234412
138.1793417930603,4849,0.234412,0.937647,-0.0937646
138.2632658481598,4852,0.281294,1.03141,-0.0468823
138.3061068058014,4853,0.187529,1.07829,0
138.39207291603088,4855,0.140647,0.984529,0
138.415776014328,4856,0.234412,0.890764,0.0468823
138.4390058517456,4857,0.187529,0.984529,0
138.46237802505493,4858,0.234412,1.12518,0
138.49557876586914,4859,0.140647,1.07829,0.0468823
138.54233813285828,4861,0.187529,1.26582,0.0468823
138.64980578422546,4865,0.0468823,0.984529,0.187529
138.71440386772156,4867,0.0468823,0.890764,0.375059
138.7434949874878,4868,0,1.03141,0.562588
138.77709293365479,4869,0.0468823,1.12518,0.515706
138.8450517654419,4871,-0.0468823,0.937647,0.328176
138.8704710006714,4872,0.0937646,0.890764,0.328176
138.89576077461243,4873,0.421941,0.890764,0.562588
138.9523148536682,4875,0.328176,0.984529,0.375059
138.9757649898529,4876,0.328176,0.937647,0.375059
139.47013998031616,4878,0.234412,0.984529,0.187529
139.49121284484863,4879,0.0937646,1.07829,0.0937646
139.49143290519714,4881,0.187529,1.03141,0.187529
139.49169206619263,4882,0.140647,0.937647,0.140647
139.53646993637085,4884,0.187529,0.984529,0.0937646
139.5712399482727,4885,0.0937646,0.984529,0.0937646
139.59664583206177,4886,0.140647,0.984529,0.187529
139.62009596824646,4887,0.140647,1.07829,0.187529
139.6452648639679,4888,0.0468823,1.03141,0.140647
139.68828892707825,4889,0.0937646,1.07829,0.187529
139.71180486679077,4890,0.187529,1.17206,0.234412
139.73543190956116,4891,0.140647,1.12518,0.187529
139.75843787193298,4892,0.234412,0.843882,0.234412
139.79604196548462,4893,0.187529,0.890764,0.421941
139.8210129737854,4894,0.140647,1.03141,0.328176
139.84586191177368,4895,0.0937646,1.17206,0.140647
139.90313601493835,4897,0.0937646,0.984529,0.140647
139.92645001411438,4898,0.187529,0.797,0.187529
139.95202779769897,4899,0.234412,0.890764,0.187529
139.98690366744995,4900,0.234412,0.890764,0.0937646
140.03575491905212,4902,0.328176,0.984529,0.328176
140.09240984916687,4904,0.328176,0.937647,0.234412
140.1163489818573,4905,0.60947,0.843882,0.843882
140.14105486869812,4906,0.515706,0.890764,0.797
140.25057983398438,4910,0.0937646,1.17206,0.187529
140.328537940979,4913,0.234412,0.703235,0.281294
140.35205674171448,4914,0.234412,0.750117,0.281294
140.39888882637024,4916,0.187529,0.937647,0.187529
140.53203988075256,4921,0.187529,1.21894,0.187529
140.58042192459106,4923,0,1.17206,0.0937646
140.6037368774414,4924,0.0937646,1.12518,0.187529
140.63901495933533,4925,0.0937646,1.07829,0.234412
140.66231489181519,4926,0.0937646,1.03141,0.234412
140.71561288833618,4927,0.0937646,0.984529,0.234412
140.74932193756104,4928,0.140647,0.843882,0.281294
140.7971830368042,4930,0.187529,1.07829,0.234412
140.82050895690918,4931,0.187529,1.03141,0.187529
140.85385298728943,4932,0.187529,0.703235,0.281294
140.90259408950806,4934,0.234412,0.937647,0.328176
140.9265308380127,4935,0.187529,1.03141,0.187529
141.07829189300537,4940,0.234412,0.984529,0.140647
141.1075210571289,4941,0.281294,1.03141,0.187529
141.13088583946228,4942,0.421941,0.984529,0.421941
141.23850798606873,4946,0.281294,1.03141,0.421941
141.269455909729,4947,0.281294,1.07829,0.328176
141.29478406906128,4948,0.281294,1.21894,0.281294
141.3652639389038,4951,0.281294,0.843882,0.375059
141.3984830379486,4952,0.234412,0.656353,0.281294
141.43360376358032,4953,0.187529,0.984529,0.234412
141.49019694328308,4955,0.140647,1.12518,0.281294
141.51750493049622,4956,0.0468823,1.12518,0.234412
141.53891372680664,4957,0.0937646,1.03141,0.281294
141.62685894966125,4960,0.0937646,1.03141,0.140647
141.70686888694763,4963,0.0937646,0.843882,0.140647
141.7303590774536,4964,0.140647,0.797,0.0937646
141.759624004364,4965,0.187529,0.890764,0.140647
141.7869279384613,4966,0.140647,1.07829,0.187529
141.82602500915527,4967,0.187529,1.07829,0.187529
141.89421796798706,4970,0.187529,0.890764,0.234412
141.9509198665619,4972,0.234412,0.797,0.281294
142.03084683418274,4975,0.234412,0.984529,0.0937646
142.05640292167664,4976,0,1.40647,0.140647
142.07962489128113,4977,0.234412,0.984529,0.234412
142.10307574272156,4978,0.187529,0.890764,0.328176
142.1602120399475,4980,0.328176,0.937647,0.234412
142.18516206741333,4981,0.375059,1.03141,0.281294
142.24181199073792,4983,0.281294,0.890764,0.234412
142.26525378227234,4984,0.281294,0.937647,0.234412
142.29063892364502,4985,0.328176,0.890764,0.234412
142.40007996559143,4989,0.328176,1.17206,0.281294
142.45441007614136,4991,0.328176,0.843882,0.468823
142.47815990447998,4992,0.375059,0.656353,0.515706
142.56005787849426,4995,0.187529,1.21894,0.0937646
142.583487033844,4996,0.140647,1.21894,0.140647
142.63425493240356,4998,-0.0468823,1.21894,0.0468823
142.71809101104736,5001,0.187529,0.937647,0.234412
142.77573895454407,5003,0.140647,0.984529,0.0468823
142.88209986686707,5007,0.140647,1.17206,0.187529
142.91126990318298,5008,0.140647,1.21894,0.187529
142.93666100502014,5009,0.187529,1.21894,0.140647
143.04406094551086,5013,0.140647,0.656353,0.234412
143.10459971427917,5015,0.234412,1.21894,0.234412
143.17545700073242,5018,0.187529,0.984529,0.234412
143.28781175613403,5022,0.375059,1.03141,0.281294
143.34469199180603,5024,0.281294,0.984529,0.234412
143.3700909614563,5025,0.234412,1.17206,0.281294
143.39352774620056,5026,0.281294,1.07829,0.281294
143.43071579933167,5027,0.421941,1.17206,0.421941
143.48127484321594,5029,0.468823,1.31271,0.375059
143.50509905815125,5030,0.328176,1.21894,0.421941
143.589519739151,5033,0.187529,0.703235,0.187529
143.63758087158203,5035,0.140647,1.21894,0.0937646
143.66108083724976,5036,0.0468823,1.35959,0
143.6865348815918,5037,0.0468823,1.31271,0.0937646
143.7429769039154,5039,0.0937646,1.12518,0
143.77031087875366,5040,0.140647,1.07829,0.0468823
143.89913868904114,5045,0.187529,0.750117,0.0468823
143.922611951828,5046,0.234412,0.843882,0.0468823
143.95768690109253,5047,0.328176,0.890764,0.0937646
143.9810769557953,5048,0.328176,1.26582,0.187529
144.06314492225647,5051,0.234412,0.890764,0.328176
144.0865728855133,5052,0.281294,0.656353,0.375059
144.10990691184998,5053,0.234412,0.515706,0.421941
144.16676783561707,5055,0.328176,0.984529,0.281294
144.19189882278442,5056,0.375059,1.07829,0.375059
144.29938578605652,5060,0.421941,0.797,0.375059
144.48683500289917,5067,0.187529,0.937647,0.140647
144.5123438835144,5068,0.234412,1.03141,0.187529
144.53555989265442,5069,0.234412,1.07829,0.140647
144.56104183197021,5070,0.234412,1.07829,0.187529
144.59418177604675,5071,0.328176,1.26582,0.281294
144.64299392700195,5073,0.421941,0.843882,0.375059
144.6663589477539,5074,0.375059,0.797,0.328176
144.7035448551178,5075,0.281294,1.03141,0.234412
144.75221991539001,5077,0.140647,0.937647,0.281294
144.81494402885437,5079,-0.0937646,0.937647,-0.0937646
144.84208393096924,5080,0.0468823,0.890764,0
144.89487385749817,5082,0.187529,0.937647,0.140647
144.93153882026672,5083,0.140647,1.03141,0.187529
144.9611577987671,5084,0.187529,0.797,0.140647
145.16812181472778,5087,0.187529,0.562588,0.468823
145.16812181472778,5087,0.187529,0.562588,0.468823
145.16812181472778,5087,0.187529,0.562588,0.468823
145.22080993652344,5088,0.0937646,0.656353,0.281294
145.42975902557373,5090,0.328176,0.937647,0.281294
145.42975902557373,5090,0.328176,0.937647,0.281294
145.42975902557373,5090,0.328176,0.937647,0.281294
145.484445810318,5091,0.281294,0.937647,0.281294
145.59375381469727,5093,0.375059,0.890764,0.281294
145.62101292610168,5094,0.281294,1.03141,0.234412
145.69911980628967,5096,0.375059,0.984529,0.234412
145.69911980628967,5096,0.375059,0.984529,0.234412
145.69911980628967,5096,0.375059,0.984529,0.234412
145.7968020439148,5098,0.375059,1.12518,-0.187529
145.84558391571045,5099,0.375059,1.17206,-0.187529
145.88061380386353,5100,0.187529,1.07829,-0.281294
145.92942190170288,5101,0.281294,1.03141,-0.187529
145.92942190170288,5101,0.281294,1.03141,-0.187529
145.96252703666687,5102,0.281294,1.17206,-0.140647
145.96252703666687,5102,0.281294,1.17206,-0.140647
146.02900195121765,5104,0.234412,1.07829,-0.0937646
146.05443382263184,5105,0.234412,0.984529,-0.0937646
146.11090087890625,5107,0.281294,1.03141,0
146.13888597488403,5108,0.187529,1.12518,0.0468823
146.1616337299347,5109,0.187529,1.17206,0.140647
146.22029995918274,5111,0.140647,1.26582,0.0937646
146.2438428401947,5112,0.0468823,1.07829,0.140647
146.29057002067566,5114,0.140647,0.843882,0.421941
146.37063193321228,5117,0,1.03141,0.187529
146.45464301109314,5120,0.140647,0.750117,0.234412
146.4761700630188,5121,0.234412,0.797,0.281294
146.60495495796204,5126,0.328176,0.984529,0.468823
146.63818192481995,5127,0.234412,0.937647,0.234412
146.686949968338,5129,0.234412,1.17206,0.140647
146.7220070362091,5130,0.281294,1.21894,0.281294
146.76305985450745,5131,0.328176,1.17206,0.328176
146.78645086288452,5132,0.468823,1.35959,0.421941
146.80990386009216,5133,0.421941,1.12518,0.328176
146.86837196350098,5135,0.375059,0.843882,0.187529
146.9171006679535,5137,0.421941,0.843882,0.187529
147.05433797836304,5142,0.140647,1.12518,0.140647
147.10059070587158,5144,0.187529,1.07829,0.140647
147.12417697906494,5145,0.234412,1.07829,0.140647
147.23355078697205,5149,0.187529,0.843882,0.140647
147.26869773864746,5150,0.281294,1.03141,0.187529
147.337012052536,5153,0.281294,1.07829,0.234412
147.4209108352661,5156,0.328176,0.562588,0.515706
147.49514198303223,5159,0.0937646,1.31271,0.0468823
147.6453719139099,5165,0.281294,0.843882,0.281294
147.66879391670227,5166,0.234412,0.984529,0.140647
147.70204091072083,5167,0.187529,1.07829,0
147.7254159450531,5168,0.234412,1.03141,0
147.77238488197327,5170,0.328176,0.890764,0.140647
147.83143973350525,5172,0.421941,1.07829,0.328176
147.8542537689209,5173,0.421941,1.31271,0.375059
147.87775182724,5174,0.421941,1.35959,0.375059
147.91091895103455,5175,0.234412,1.07829,0.375059
147.93632006645203,5176,0.234412,0.60947,0.328176
147.96165680885315,5177,0.0937646,0.60947,0.328176
147.98563981056213,5178,0.187529,0.562588,0.187529
148.06496787071228,5181,0.234412,1.35959,0.187529
148.0884759426117,5182,0.140647,1.40647,0.140647
148.12760186195374,5183,0.0937646,1.40647,0.187529
148.14945888519287,5184,-0.0468823,1.31271,0.0468823
148.19391798973083,5186,0.0468823,1.03141,0.0937646
148.23090982437134,5187,0.187529,1.03141,0.234412
148.29560708999634,5189,0.0937646,0.890764,0.0468823
148.39319610595703,5192,0.187529,1.12518,0.0937646
148.41473484039307,5193,0.187529,0.984529,0.140647
148.45554208755493,5195,0.187529,0.890764,0.234412
148.5063259601593,5197,0.281294,0.60947,0.281294
148.56874084472656,5199,0.375059,1.26582,0.421941
148.66819310188293,5202,0,0.890764,0.140647
148.69172477722168,5203,0.0468823,0.843882,0.187529
148.71526670455933,5204,0.187529,0.797,0.234412
148.74062085151672,5205,0.234412,0.797,0.234412
148.82449793815613,5208,0.375059,0.984529,0.187529
148.84798383712769,5209,0.328176,0.937647,0.140647
148.88303589820862,5210,0.234412,0.890764,0.375059
148.91037702560425,5211,0.328176,0.937647,0.375059
149.05103993415833,5216,0.468823,0.656353,0.515706
149.10175681114197,5218,0.60947,1.17206,0.0937646
149.2539839744568,5224,-0.0468823,0.984529,0.140647
149.3146047592163,5226,0.281294,0.890764,0.234412
149.34190392494202,5227,0.328176,0.984529,0.187529
149.3653109073639,5228,0.234412,1.03141,0.0937646
149.38874888420105,5229,0.234412,1.03141,0.0937646
149.4688048362732,5232,0.234412,1.12518,0.0937646
149.54670476913452,5235,0.140647,0.890764,0.281294
149.62838888168335,5238,0.328176,0.843882,0.60947
149.65235686302185,5239,0.375059,1.07829,0.60947
149.67379999160767,5240,0.328176,1.21894,0.468823
149.73428678512573,5242,0.0468823,1.03141,0.0468823
149.759703874588,5243,-0.0468823,0.937647,0.140647
149.78296184539795,5244,0.0937646,0.890764,0.140647
149.8417408466339,5246,0.187529,0.843882,0.0937646
149.86501097679138,5247,0.328176,0.843882,0.187529
149.8884859085083,5248,0.281294,0.843882,0.281294
149.94702172279358,5250,0.328176,0.937647,0.328176
149.97042989730835,5251,0.375059,1.03141,0.328176
150.08562088012695,5255,0.140647,0.984529,0.328176
150.10958886146545,5256,0.0937646,0.797,0.375059
150.19087386131287,5259,0.375059,0.937647,0.281294
150.21432781219482,5260,0.328176,1.17206,0.281294
150.27120184898376,5262,0.0468823,1.40647,0.0468823
150.29457211494446,5263,-0.0468823,1.21894,-0.0937646
150.33944988250732,5265,0.0468823,1.03141,0.140647
150.3725609779358,5266,0.187529,0.937647,0.187529
150.3959469795227,5267,0.281294,0.843882,0.187529
150.48976588249207,5271,0.187529,0.843882,0.140647
150.53493690490723,5273,0.140647,1.03141,0.187529
150.55800485610962,5274,0.187529,1.07829,0.187529
150.5912549495697,5275,0.281294,1.07829,0.328176
150.61663007736206,5276,0.234412,0.843882,0.328176
150.6635708808899,5278,0.234412,0.890764,0.421941
150.7240707874298,5280,0.140647,1.17206,0.234412
150.74940490722656,5281,0.0468823,1.17206,0.140647
150.8352210521698,5284,0.234412,0.890764,0.187529
150.86457705497742,5285,0.328176,0.890764,0.281294
150.9232578277588,5287,0.375059,0.984529,0.187529
151.03038787841797,5291,0.281294,0.750117,0.281294
151.05968165397644,5292,0.281294,0.890764,0.281294
151.1716148853302,5296,0.328176,1.03141,0.281294
151.1963620185852,5297,0.281294,0.656353,0.328176
151.22959804534912,5298,0.140647,0.60947,0.281294
151.2533257007599,5299,0.234412,0.984529,0.140647
151.2765109539032,5300,0.234412,1.07829,0.0468823
151.32137393951416,5302,0.140647,1.12518,0.0937646
151.3956389427185,5305,0.0937646,1.12518,0.0937646
151.5342218875885,5310,0.234412,1.03141,-0.0468823
151.56947588920593,5311,0.187529,1.21894,-0.0468823
151.614159822464,5313,0.140647,1.26582,0
151.67284393310547,5315,0.140647,0.750117,0.234412
151.69612073898315,5316,0.187529,0.562588,0.328176
151.7217788696289,5317,0.0468823,0.328176,0.281294
151.80767679214478,5320,0.187529,1.26582,0.234412
151.85433387756348,5322,0.328176,1.12518,0.468823
151.88761281967163,5323,0.375059,1.17206,0.421941
151.90900778770447,5324,0.328176,1.07829,0.328176
151.9324507713318,5325,0.234412,1.21894,0.281294
152.06115984916687,5330,0.187529,0.656353,0.281294
152.20752692222595,5335,0.421941,1.40647,0.421941
152.2997899055481,5338,0.234412,0.703235,0.0937646
152.32720279693604,5339,0.328176,0.890764,0.0937646
152.3502459526062,5340,0.375059,1.31271,0.0468823
152.37364888191223,5341,0.281294,1.40647,0
152.40697813034058,5342,0.140647,1.35959,-0.140647
152.4555368423462,5344,0.0937646,1.31271,-0.140647
152.47902703285217,5345,0.0468823,1.26582,-0.0937646
152.51025104522705,5346,0.0468823,1.21894,-0.0937646
152.53560495376587,5347,0.0937646,1.21894,-0.0468823
152.58256697654724,5349,0.0937646,1.12518,-0.0937646
152.60590386390686,5350,0.0937646,1.12518,-0.140647
152.63916182518005,5351,0.0468823,1.12518,-0.0468823
152.74253010749817,5355,0.328176,1.07829,0.0937646
152.76394867897034,5356,0.328176,0.797,0.140647
152.86954188346863,5360,0.984529,0.937647,0.60947
